0.196599 ; 0.196536
0.189677 ; 0.189674
0.191936 ; 0.191935
0.191584 ; 0.191584
0.193 ; 0.193
0.194483 ; 0.194482
0.195051 ; 0.19505
0.199772 ; 0.199772
0.202592 ; 0.202592
0.196325 ; 0.196325
0.196014 ; 0.196013
0.201926 ; 0.201925
0.207221 ; 0.20722
0.212532 ; 0.212531
0.196683 ; 0.196682
0.195895 ; 0.195894
0.196835 ; 0.196834
0.193724 ; 0.193724
0.195554 ; 0.195553
0.195567 ; 0.195567
0.196771 ; 0.19677
0.204096 ; 0.204096
0.196727 ; 0.196727
0.191628 ; 0.191627
0.190902 ; 0.190901
0.191428 ; 0.191427
0.191479 ; 0.191478
0.190983 ; 0.190982
0.191554 ; 0.191554
0.19135 ; 0.19135
0.193401 ; 0.1934
0.191411 ; 0.191411
0.191473 ; 0.191472
0.191285 ; 0.191284
0.191203 ; 0.191203
0.19131 ; 0.191309
0.191294 ; 0.191293
0.191427 ; 0.191427
0.196321 ; 0.19632
0.201969 ; 0.201969
0.204471 ; 0.20447
0.198162 ; 0.198161
0.192067 ; 0.192066
0.19253 ; 0.192529
0.19271 ; 0.19271
0.192724 ; 0.192723
0.192439 ; 0.192438
0.192602 ; 0.192602
0.192623 ; 0.192622
0.19235 ; 0.192349
0.191853 ; 0.191853
0.192404 ; 0.192404
0.191859 ; 0.191858
0.196497 ; 0.196496
0.198986 ; 0.198986
0.195007 ; 0.195006
0.194154 ; 0.194154
0.19294 ; 0.192939
0.192725 ; 0.192725
0.192702 ; 0.192701
0.197975 ; 0.197974
0.194609 ; 0.194609
0.191485 ; 0.191484
0.191935 ; 0.191935
0.19161 ; 0.191609
0.191653 ; 0.191653
0.191425 ; 0.191424
0.191781 ; 0.19178
0.191477 ; 0.191476
0.191672 ; 0.191671
0.191452 ; 0.191452
0.19186 ; 0.19186
0.191501 ; 0.1915
0.191727 ; 0.191727
0.191485 ; 0.191485
0.191676 ; 0.191675
0.191685 ; 0.191685
0.197908 ; 0.197908
0.195024 ; 0.195024
0.191732 ; 0.191732
0.191518 ; 0.191518
0.191842 ; 0.191841
0.191463 ; 0.191463
0.193556 ; 0.193555
0.191594 ; 0.191593
0.191748 ; 0.191748
0.191786 ; 0.191785
0.192091 ; 0.19209
0.19264 ; 0.192639
0.19175 ; 0.191749
0.191545 ; 0.191544
0.191728 ; 0.191728
0.197378 ; 0.197378
0.208237 ; 0.208236
0.195515 ; 0.195515
0.190629 ; 0.190628
0.190872 ; 0.190872
0.190347 ; 0.190347
0.191204 ; 0.191203
0.191016 ; 0.191015
0.190947 ; 0.190946
0.190877 ; 0.190876
0.191888 ; 0.191887
0.190905 ; 0.190905
0.190608 ; 0.190608
0.190486 ; 0.190486
0.191237 ; 0.191236
0.195144 ; 0.195144
0.191975 ; 0.191975
0.191049 ; 0.191048
0.191201 ; 0.1912
0.191557 ; 0.191557
0.192239 ; 0.192238
0.191867 ; 0.191866
0.194761 ; 0.19476
0.192573 ; 0.192572
0.19496 ; 0.194959
0.192625 ; 0.192624
0.201055 ; 0.201055
0.209924 ; 0.209924
0.197773 ; 0.197772
0.192701 ; 0.1927
0.192854 ; 0.192853
0.192975 ; 0.192975
0.193176 ; 0.193176
0.192886 ; 0.192886
0.193061 ; 0.19306
0.193115 ; 0.193114
0.193024 ; 0.193023
0.193307 ; 0.193307
0.193089 ; 0.193088
0.193095 ; 0.193095
0.193215 ; 0.193214
0.198303 ; 0.198303
0.195951 ; 0.19595
0.192414 ; 0.192413
0.19294 ; 0.192939
0.191958 ; 0.191958
0.192673 ; 0.192673
0.191925 ; 0.191925
0.192735 ; 0.192734
0.192019 ; 0.192018
0.192107 ; 0.192107
0.192994 ; 0.192993
0.191431 ; 0.19143
0.192399 ; 0.192398
0.191921 ; 0.19192
0.191946 ; 0.191946
0.192194 ; 0.192193
0.19269 ; 0.192689
0.191764 ; 0.191763
0.192277 ; 0.192276
0.191821 ; 0.19182
0.191898 ; 0.191897
0.192025 ; 0.192025
0.191875 ; 0.191874
0.191612 ; 0.191611
0.191899 ; 0.191899
0.197927 ; 0.197926
0.194464 ; 0.194463
0.192112 ; 0.192111
0.192927 ; 0.192926
0.191877 ; 0.191876
0.191768 ; 0.191768
0.191422 ; 0.191421
0.191963 ; 0.191963
0.191473 ; 0.191473
0.191813 ; 0.191812
0.191997 ; 0.191997
0.192191 ; 0.19219
0.198615 ; 0.198614
0.199763 ; 0.199763
0.194244 ; 0.194243
0.1918 ; 0.191799
0.191701 ; 0.191701
0.191739 ; 0.191738
0.19158 ; 0.191579
0.191626 ; 0.191625
0.191885 ; 0.191885
0.19202 ; 0.192019
0.192984 ; 0.192984
0.200584 ; 0.200584
0.194906 ; 0.194906
0.192436 ; 0.192435
0.19194 ; 0.191939
0.191268 ; 0.191268
0.191112 ; 0.191111
0.191416 ; 0.191415
0.191242 ; 0.191242
0.200109 ; 0.200109
0.195335 ; 0.195334
0.191387 ; 0.191387
0.191438 ; 0.191438
0.191745 ; 0.191744
0.191469 ; 0.191469
0.191411 ; 0.19141
0.191426 ; 0.191426
0.19136 ; 0.19136
0.191496 ; 0.191496
0.191435 ; 0.191434
0.191429 ; 0.191428
