0.373622 ; 0.373575
0.355935 ; 0.355934
0.360908 ; 0.360907
0.360387 ; 0.360386
0.361668 ; 0.361667
0.360034 ; 0.360033
0.362334 ; 0.362334
0.360428 ; 0.360428
0.362358 ; 0.362358
0.361181 ; 0.36118
0.367389 ; 0.367389
0.36273 ; 0.362729
0.363468 ; 0.363467
0.360948 ; 0.360948
0.362976 ; 0.362976
0.362477 ; 0.362476
0.372381 ; 0.372381
0.369967 ; 0.369967
0.370367 ; 0.370366
0.369615 ; 0.369614
0.376199 ; 0.376198
0.398029 ; 0.398028
0.370248 ; 0.370248
0.386474 ; 0.386473
0.372613 ; 0.372612
0.380009 ; 0.380008
0.374439 ; 0.374439
0.372542 ; 0.372542
0.372611 ; 0.372611
0.372683 ; 0.372682
0.372873 ; 0.372873
0.372286 ; 0.372286
0.372522 ; 0.372522
0.370598 ; 0.370597
0.372656 ; 0.372656
0.371931 ; 0.371931
0.368035 ; 0.368034
0.367378 ; 0.367377
0.36769 ; 0.36769
0.36747 ; 0.367469
0.368144 ; 0.368144
0.3676 ; 0.367599
0.36849 ; 0.368489
0.36772 ; 0.367719
0.36699 ; 0.36699
0.364825 ; 0.364825
0.364951 ; 0.364951
0.36471 ; 0.364709
0.363282 ; 0.363281
0.361666 ; 0.361665
0.361863 ; 0.361862
0.361972 ; 0.361971
0.361804 ; 0.361803
0.361521 ; 0.36152
0.361772 ; 0.361771
0.362239 ; 0.362239
0.361551 ; 0.361551
0.3613 ; 0.3613
0.361573 ; 0.361572
0.362553 ; 0.362553
0.361896 ; 0.361896
0.361894 ; 0.361893
0.3618 ; 0.3618
0.361444 ; 0.361444
0.361587 ; 0.361587
0.361638 ; 0.361637
0.361428 ; 0.361428
0.362015 ; 0.362014
0.36273 ; 0.36273
0.361567 ; 0.361567
0.366231 ; 0.36623
0.361225 ; 0.361225
0.361909 ; 0.361909
0.361403 ; 0.361403
0.362387 ; 0.362386
0.361742 ; 0.361741
0.363596 ; 0.363595
0.361429 ; 0.361428
0.362363 ; 0.362363
0.361287 ; 0.361286
0.361892 ; 0.361891
0.361229 ; 0.361228
0.361564 ; 0.361564
0.361415 ; 0.361415
0.361562 ; 0.361561
0.361441 ; 0.361441
0.362134 ; 0.362134
0.361511 ; 0.361511
0.376697 ; 0.376696
0.367345 ; 0.367345
0.364157 ; 0.364156
0.362803 ; 0.362803
0.363077 ; 0.363076
0.363353 ; 0.363353
0.362396 ; 0.362395
0.361589 ; 0.361588
0.362766 ; 0.362765
0.361618 ; 0.361617
0.363931 ; 0.36393
0.366348 ; 0.366348
0.377917 ; 0.377916
0.367541 ; 0.36754
0.364986 ; 0.364986
0.362592 ; 0.362591
0.363001 ; 0.363
0.362474 ; 0.362474
0.36328 ; 0.363279
0.362408 ; 0.362408
0.362371 ; 0.36237
0.361951 ; 0.361951
0.362648 ; 0.362647
0.363019 ; 0.363018
0.362236 ; 0.362235
0.361908 ; 0.361908
0.361981 ; 0.36198
0.361808 ; 0.361807
0.362224 ; 0.362223
0.362381 ; 0.36238
0.362151 ; 0.36215
0.362508 ; 0.362507
0.362595 ; 0.362594
0.362362 ; 0.362361
0.362822 ; 0.362821
0.362406 ; 0.362405
0.361897 ; 0.361896
0.362379 ; 0.362378
0.361197 ; 0.361196
0.361837 ; 0.361837
0.361448 ; 0.361448
0.362216 ; 0.362215
0.361461 ; 0.36146
0.362208 ; 0.362207
0.360905 ; 0.360904
0.362267 ; 0.362266
0.361336 ; 0.361336
0.361579 ; 0.361578
0.361514 ; 0.361513
0.361194 ; 0.361194
0.36171 ; 0.361709
0.361552 ; 0.361552
0.360926 ; 0.360926
0.361948 ; 0.361947
0.360761 ; 0.36076
0.36121 ; 0.36121
0.361489 ; 0.361489
0.367663 ; 0.367662
0.371288 ; 0.371288
0.364684 ; 0.364684
0.361009 ; 0.361008
0.361081 ; 0.361081
0.360829 ; 0.360829
0.361249 ; 0.361249
0.361489 ; 0.361489
0.361522 ; 0.361521
0.360615 ; 0.360615
0.36115 ; 0.361149
0.360795 ; 0.360795
0.36057 ; 0.36057
0.360639 ; 0.360639
0.360844 ; 0.360844
0.360792 ; 0.360792
0.361312 ; 0.361311
0.360539 ; 0.360539
0.361087 ; 0.361086
0.360474 ; 0.360474
0.361008 ; 0.361007
0.360527 ; 0.360526
0.360987 ; 0.360986
0.360373 ; 0.360372
0.360753 ; 0.360752
0.360339 ; 0.360339
0.360576 ; 0.360576
0.360363 ; 0.360363
0.360528 ; 0.360528
0.360137 ; 0.360136
0.360643 ; 0.360643
0.360329 ; 0.360328
0.371658 ; 0.371658
0.365455 ; 0.365455
0.361695 ; 0.361695
0.360663 ; 0.360662
0.366655 ; 0.366655
0.361662 ; 0.361662
0.359883 ; 0.359883
0.360024 ; 0.360024
0.360638 ; 0.360637
0.379363 ; 0.379362
0.36678 ; 0.36678
0.361176 ; 0.361176
0.360118 ; 0.360117
0.359088 ; 0.359087
0.359873 ; 0.359872
0.359609 ; 0.359609
0.35972 ; 0.359719
0.361704 ; 0.361704
0.36333 ; 0.363329
0.360595 ; 0.360594
0.360599 ; 0.360599
0.360393 ; 0.360392
0.360638 ; 0.360638
0.360623 ; 0.360623
