1.01035 ; 1.01031
0.969505 ; 0.9695
0.972175 ; 0.972174
0.971189 ; 0.971188
0.971275 ; 0.971274
0.971498 ; 0.971498
0.972014 ; 0.972014
0.971781 ; 0.971781
0.971986 ; 0.971985
0.971913 ; 0.971912
0.972315 ; 0.972314
0.972109 ; 0.972108
0.973142 ; 0.973142
0.972635 ; 0.972635
0.972391 ; 0.972391
0.973407 ; 0.973407
0.972638 ; 0.972637
0.974473 ; 0.974473
0.978544 ; 0.978543
0.974027 ; 0.974027
0.971564 ; 0.971563
0.977725 ; 0.977725
0.973166 ; 0.973165
0.973154 ; 0.973153
0.972289 ; 0.972288
0.973484 ; 0.973483
0.971618 ; 0.971618
0.973015 ; 0.973015
0.97234 ; 0.97234
0.975974 ; 0.975974
0.972551 ; 0.972551
0.97309 ; 0.97309
0.972346 ; 0.972345
0.972672 ; 0.972671
0.971987 ; 0.971986
0.973005 ; 0.973005
0.971964 ; 0.971963
0.974205 ; 0.974204
0.972503 ; 0.972503
0.97295 ; 0.97295
0.972065 ; 0.972065
0.973201 ; 0.9732
0.972948 ; 0.972947
0.97262 ; 0.972619
0.972499 ; 0.972499
0.973032 ; 0.973031
0.97209 ; 0.97209
0.97254 ; 0.97254
0.971708 ; 0.971707
0.972753 ; 0.972752
0.972345 ; 0.972345
0.972536 ; 0.972535
0.972328 ; 0.972327
0.973179 ; 0.973178
0.972158 ; 0.972157
0.973169 ; 0.973169
0.971767 ; 0.971766
0.972706 ; 0.972705
0.971832 ; 0.971832
0.97295 ; 0.972949
0.983133 ; 0.983132
0.975337 ; 0.975337
0.970801 ; 0.9708
0.971417 ; 0.971416
0.971853 ; 0.971852
0.971645 ; 0.971644
0.972853 ; 0.972852
0.972273 ; 0.972272
0.97223 ; 0.972229
0.972689 ; 0.972688
0.991001 ; 0.991
0.988771 ; 0.98877
0.991363 ; 0.991362
0.980254 ; 0.980253
0.971084 ; 0.971084
0.97246 ; 0.972459
0.978231 ; 0.97823
0.973487 ; 0.973486
0.971719 ; 0.971718
0.972701 ; 0.972701
0.971819 ; 0.971818
0.972417 ; 0.972416
0.971578 ; 0.971577
0.973 ; 0.972999
0.975214 ; 0.975213
0.971716 ; 0.971715
0.970252 ; 0.970252
0.97096 ; 0.970959
0.970811 ; 0.97081
0.971156 ; 0.971155
0.971784 ; 0.971783
0.974924 ; 0.974924
0.971212 ; 0.971212
0.97391 ; 0.973909
0.978548 ; 0.978547
0.987498 ; 0.987497
0.987075 ; 0.987074
0.987763 ; 0.987763
0.991991 ; 0.99199
0.987384 ; 0.987383
0.988035 ; 0.988034
0.973193 ; 0.973193
0.970477 ; 0.970476
0.976235 ; 0.976234
0.973221 ; 0.97322
0.970764 ; 0.970763
0.971271 ; 0.971271
0.971826 ; 0.971826
0.970243 ; 0.970243
0.97595 ; 0.975949
0.970094 ; 0.970093
0.970213 ; 0.970213
0.970391 ; 0.970391
0.970721 ; 0.97072
0.97144 ; 0.97144
0.978611 ; 0.978611
0.973547 ; 0.973547
0.971104 ; 0.971104
0.971999 ; 0.971998
0.971048 ; 0.971048
0.97108 ; 0.97108
0.983691 ; 0.98369
0.976274 ; 0.976273
0.976809 ; 0.976808
0.975397 ; 0.975397
0.977488 ; 0.977487
0.974595 ; 0.974594
0.972292 ; 0.972291
0.970601 ; 0.9706
0.972589 ; 0.972588
0.971349 ; 0.971349
0.971604 ; 0.971604
0.972358 ; 0.972358
0.971312 ; 0.971312
0.970284 ; 0.970283
0.970139 ; 0.970138
0.970134 ; 0.970133
0.970917 ; 0.970917
0.970232 ; 0.970232
0.970905 ; 0.970904
0.975638 ; 0.975637
0.993961 ; 0.99396
0.990382 ; 0.990382
0.988272 ; 0.988272
0.989554 ; 0.989553
0.98892 ; 0.988919
0.988019 ; 0.988018
0.988599 ; 0.988599
0.988752 ; 0.988751
0.983254 ; 0.983254
0.970537 ; 0.970537
0.971633 ; 0.971632
0.975433 ; 0.975432
0.976204 ; 0.976203
0.975321 ; 0.975321
0.970954 ; 0.970954
0.969645 ; 0.969644
0.971537 ; 0.971537
0.969992 ; 0.969991
0.9708 ; 0.970799
0.970691 ; 0.970691
0.972064 ; 0.972063
0.970211 ; 0.97021
0.971854 ; 0.971853
0.970191 ; 0.97019
0.971691 ; 0.97169
0.970763 ; 0.970763
0.975771 ; 0.97577
0.969684 ; 0.969684
0.971035 ; 0.971034
0.969773 ; 0.969772
0.97141 ; 0.971409
0.970003 ; 0.970002
0.971589 ; 0.971589
0.969795 ; 0.969795
0.972027 ; 0.972027
0.969707 ; 0.969707
0.971947 ; 0.971947
0.970078 ; 0.970077
0.971536 ; 0.971535
0.970183 ; 0.970182
0.971667 ; 0.971666
0.970537 ; 0.970536
0.975571 ; 0.975571
0.973674 ; 0.973674
0.970685 ; 0.970684
0.970317 ; 0.970317
0.971015 ; 0.971015
0.973035 ; 0.973034
0.971316 ; 0.971315
0.968203 ; 0.968202
0.972205 ; 0.972204
0.968673 ; 0.968672
0.97095 ; 0.970949
0.970258 ; 0.970258
0.971117 ; 0.971117
0.969879 ; 0.969879
0.970323 ; 0.970323
0.970636 ; 0.970635
0.970918 ; 0.970917
0.970685 ; 0.970684
