1.08336 ; 1.08331
1.01512 ; 1.01512
1.0199 ; 1.0199
1.02625 ; 1.02625
1.03011 ; 1.03011
1.02086 ; 1.02086
1.02151 ; 1.02151
1.07045 ; 1.07045
1.03282 ; 1.03282
1.09424 ; 1.09424
1.02996 ; 1.02996
1.03219 ; 1.03219
1.02495 ; 1.02495
1.06277 ; 1.06277
1.05266 ; 1.05266
1.06211 ; 1.06211
1.01137 ; 1.01137
1.01248 ; 1.01248
1.04186 ; 1.04186
1.01323 ; 1.01323
1.01386 ; 1.01386
1.06116 ; 1.06116
1.02187 ; 1.02187
1.06513 ; 1.06513
1.01141 ; 1.01141
1.01469 ; 1.01469
1.01451 ; 1.01451
1.06173 ; 1.06173
1.05501 ; 1.05501
1.01915 ; 1.01915
1.01511 ; 1.01511
1.01383 ; 1.01383
1.01308 ; 1.01308
1.01296 ; 1.01296
1.01345 ; 1.01344
1.01343 ; 1.01343
1.01073 ; 1.01073
1.00676 ; 1.00676
1.00632 ; 1.00632
1.00948 ; 1.00948
1.00731 ; 1.00731
1.00498 ; 1.00498
1.00466 ; 1.00466
1.01197 ; 1.01197
1.01384 ; 1.01384
1.01356 ; 1.01356
1.01456 ; 1.01456
1.01365 ; 1.01365
1.01382 ; 1.01382
1.018 ; 1.018
1.01348 ; 1.01348
1.01447 ; 1.01447
1.01342 ; 1.01342
1.0144 ; 1.0144
1.01445 ; 1.01445
1.00916 ; 1.00915
1.00621 ; 1.00621
1.0057 ; 1.0057
1.00661 ; 1.00661
1.00666 ; 1.00666
1.00583 ; 1.00583
1.00604 ; 1.00604
1.00723 ; 1.00723
1.00683 ; 1.00683
1.00605 ; 1.00605
1.00709 ; 1.00709
1.00729 ; 1.00729
1.00622 ; 1.00622
1.00566 ; 1.00566
1.0065 ; 1.0065
1.00537 ; 1.00537
1.00227 ; 1.00227
1.01025 ; 1.01025
1.0141 ; 1.0141
1.01511 ; 1.01511
1.01378 ; 1.01378
1.02273 ; 1.02273
1.01819 ; 1.01819
1.00697 ; 1.00697
1.00551 ; 1.0055
1.00604 ; 1.00604
1.00595 ; 1.00595
1.00624 ; 1.00624
1.00509 ; 1.00508
1.00504 ; 1.00504
1.01585 ; 1.01585
1.00875 ; 1.00875
1.00663 ; 1.00663
1.00566 ; 1.00566
1.00586 ; 1.00585
1.01225 ; 1.01224
1.00803 ; 1.00803
1.00892 ; 1.00892
1.0134 ; 1.0134
1.01468 ; 1.01468
1.01492 ; 1.01492
1.00518 ; 1.00518
1.00345 ; 1.00345
1.00491 ; 1.00491
1.00565 ; 1.00565
1.01048 ; 1.01048
1.0127 ; 1.01269
1.01223 ; 1.01223
1.01371 ; 1.01371
1.01113 ; 1.01113
1.00818 ; 1.00818
1.00585 ; 1.00585
1.00568 ; 1.00568
1.00684 ; 1.00684
1.01144 ; 1.01144
1.00819 ; 1.00819
1.00594 ; 1.00594
1.00652 ; 1.00651
1.05247 ; 1.05247
1.00468 ; 1.00468
0.996945 ; 0.996945
1.00671 ; 1.00671
0.994344 ; 0.994343
1.00509 ; 1.00509
0.995332 ; 0.995331
1.00444 ; 1.00443
1.00183 ; 1.00183
1.00695 ; 1.00695
0.993385 ; 0.993384
1.05897 ; 1.05897
0.998405 ; 0.998404
1.00441 ; 1.00441
0.995999 ; 0.995998
1.0049 ; 1.0049
0.997783 ; 0.997783
1.00464 ; 1.00463
0.995904 ; 0.995904
1.00479 ; 1.00479
0.995546 ; 0.995546
1.00508 ; 1.00507
0.995982 ; 0.995981
1.0139 ; 1.0139
0.99877 ; 0.998769
1.00413 ; 1.00413
0.995484 ; 0.995484
1.02167 ; 1.02167
1.00788 ; 1.00788
0.997777 ; 0.997777
0.993051 ; 0.993051
0.995476 ; 0.995475
0.994991 ; 0.994991
1.00346 ; 1.00346
0.993955 ; 0.993955
0.994691 ; 0.994691
0.995163 ; 0.995162
0.9956 ; 0.995598
0.995645 ; 0.995645
0.995498 ; 0.995497
0.995302 ; 0.995301
0.994196 ; 0.994196
1.02207 ; 1.02207
1.01394 ; 1.01393
1.01004 ; 1.01003
1.01149 ; 1.01149
1.01267 ; 1.01267
1.01328 ; 1.01328
1.01272 ; 1.01272
1.01284 ; 1.01283
1.01499 ; 1.01499
1.01209 ; 1.01208
1.0141 ; 1.0141
1.01432 ; 1.01432
1.01177 ; 1.01177
1.01177 ; 1.01177
1.01705 ; 1.01705
1.01555 ; 1.01554
1.01134 ; 1.01134
1.01248 ; 1.01248
1.01185 ; 1.01184
1.01266 ; 1.01266
1.01228 ; 1.01228
1.01259 ; 1.01259
1.01247 ; 1.01247
1.01241 ; 1.01241
1.01156 ; 1.01156
1.01242 ; 1.01242
1.01234 ; 1.01234
1.01249 ; 1.01249
1.01231 ; 1.01231
1.01324 ; 1.01324
1.01528 ; 1.01528
1.01129 ; 1.01129
1.01221 ; 1.01221
1.01315 ; 1.01315
1.02024 ; 1.02024
1.01662 ; 1.01662
1.01303 ; 1.01303
1.01152 ; 1.01152
1.01211 ; 1.01211
1.01387 ; 1.01387
1.01333 ; 1.01333
1.00649 ; 1.00649
1.00625 ; 1.00625
1.00719 ; 1.00719
1.00568 ; 1.00568
1.00685 ; 1.00685
