0.747578 ; 0.74754
0.667625 ; 0.66762
0.667296 ; 0.667295
0.683453 ; 0.683453
0.679436 ; 0.679436
0.680096 ; 0.680095
0.683846 ; 0.683845
0.679479 ; 0.679478
0.679557 ; 0.679557
0.678563 ; 0.678563
0.711051 ; 0.711051
0.689737 ; 0.689736
0.687724 ; 0.687723
0.679486 ; 0.679486
0.684323 ; 0.684323
0.679745 ; 0.679744
0.682368 ; 0.682367
0.677343 ; 0.677342
0.676735 ; 0.676734
0.677176 ; 0.677175
0.677343 ; 0.677342
0.682016 ; 0.682015
0.675403 ; 0.675403
0.674426 ; 0.674426
0.672952 ; 0.672952
0.677862 ; 0.677862
0.704107 ; 0.704107
0.689276 ; 0.689275
0.697414 ; 0.697414
0.701766 ; 0.701765
0.674546 ; 0.674546
0.675138 ; 0.675137
0.673254 ; 0.673254
0.672471 ; 0.672471
0.673256 ; 0.673255
0.672368 ; 0.672367
0.673004 ; 0.673003
0.672482 ; 0.672481
0.672738 ; 0.672738
0.672577 ; 0.672576
0.67327 ; 0.673269
0.673027 ; 0.673026
0.673471 ; 0.673471
0.67264 ; 0.672639
0.673545 ; 0.673545
0.673617 ; 0.673617
0.673492 ; 0.673491
0.672738 ; 0.672738
0.673693 ; 0.673692
0.68325 ; 0.683249
0.689801 ; 0.689801
0.675766 ; 0.675766
0.675484 ; 0.675483
0.673036 ; 0.673036
0.673365 ; 0.673365
0.672963 ; 0.672962
0.67347 ; 0.673469
0.673104 ; 0.673104
0.673687 ; 0.673686
0.673483 ; 0.673482
0.674087 ; 0.674086
0.673324 ; 0.673324
0.673624 ; 0.673623
0.673164 ; 0.673164
0.673308 ; 0.673307
0.673408 ; 0.673408
0.670477 ; 0.670476
0.670611 ; 0.670611
0.670039 ; 0.670038
0.669618 ; 0.669618
0.672256 ; 0.672256
0.672614 ; 0.672613
0.669759 ; 0.669758
0.668959 ; 0.668958
0.670006 ; 0.670006
0.669697 ; 0.669697
0.680142 ; 0.680141
0.673707 ; 0.673706
0.67466 ; 0.674659
0.673596 ; 0.673596
0.675284 ; 0.675284
0.674214 ; 0.674213
0.67619 ; 0.676189
0.674954 ; 0.674953
0.674354 ; 0.674353
0.673422 ; 0.673421
0.674429 ; 0.674429
0.673507 ; 0.673506
0.671596 ; 0.671595
0.670594 ; 0.670594
0.67009 ; 0.670089
0.670203 ; 0.670202
0.670393 ; 0.670393
0.67105 ; 0.67105
0.672599 ; 0.672598
0.67267 ; 0.672669
0.686077 ; 0.686076
0.676504 ; 0.676504
0.677383 ; 0.677382
0.67612 ; 0.676119
0.678446 ; 0.678446
0.67288 ; 0.67288
0.671699 ; 0.671699
0.668959 ; 0.668958
0.671365 ; 0.671364
0.67555 ; 0.67555
0.673151 ; 0.67315
0.672638 ; 0.672637
0.672948 ; 0.672948
0.672165 ; 0.672165
0.705443 ; 0.705443
0.673179 ; 0.673178
0.671624 ; 0.671624
0.669777 ; 0.669777
0.669348 ; 0.669347
0.669259 ; 0.669258
0.669513 ; 0.669512
0.669248 ; 0.669247
0.669404 ; 0.669403
0.678436 ; 0.678435
0.672717 ; 0.672716
0.669747 ; 0.669746
0.669524 ; 0.669523
0.669252 ; 0.669251
0.665782 ; 0.665781
0.678879 ; 0.678878
0.663215 ; 0.663213
0.663399 ; 0.663398
0.659529 ; 0.659528
0.663272 ; 0.663271
0.659724 ; 0.659723
0.660007 ; 0.660006
0.659781 ; 0.65978
0.664929 ; 0.664928
0.665483 ; 0.665482
0.670326 ; 0.670325
0.665367 ; 0.665366
0.665892 ; 0.665891
0.663011 ; 0.66301
0.663536 ; 0.663535
0.67587 ; 0.675869
0.66644 ; 0.666439
0.662953 ; 0.662952
0.678014 ; 0.678013
0.666088 ; 0.666088
0.664228 ; 0.664227
0.662952 ; 0.662952
0.66594 ; 0.665939
0.662643 ; 0.662643
0.663983 ; 0.663982
0.662904 ; 0.662903
0.662931 ; 0.662931
0.663521 ; 0.66352
0.663154 ; 0.663153
0.663639 ; 0.663639
0.667227 ; 0.667227
0.661457 ; 0.661457
0.659968 ; 0.659967
0.660756 ; 0.660756
0.660077 ; 0.660076
0.659693 ; 0.659692
0.660356 ; 0.660356
0.660058 ; 0.660057
0.671995 ; 0.671994
0.687053 ; 0.687052
0.665045 ; 0.665044
0.659522 ; 0.659521
0.659287 ; 0.659286
0.662503 ; 0.662502
0.659039 ; 0.659039
0.659905 ; 0.659904
0.659583 ; 0.659582
0.66629 ; 0.666289
0.667831 ; 0.667831
0.675375 ; 0.675374
0.666809 ; 0.666809
0.664998 ; 0.664998
0.664602 ; 0.664601
0.6641 ; 0.664099
0.663877 ; 0.663876
0.667428 ; 0.667427
0.662192 ; 0.662191
0.660262 ; 0.660261
0.660537 ; 0.660536
0.660491 ; 0.660491
0.667707 ; 0.667706
0.665103 ; 0.665102
0.662632 ; 0.662631
0.668555 ; 0.668554
0.66873 ; 0.668729
0.663057 ; 0.663056
0.659666 ; 0.659665
0.66006 ; 0.660059
0.686285 ; 0.686285
0.667461 ; 0.66746
0.668177 ; 0.668177
0.664931 ; 0.664931
0.663351 ; 0.663351
0.661938 ; 0.661938
0.662582 ; 0.662582
0.665331 ; 0.665331
