40;201;1;1;1;0.429067 ; 0.428951

40;201;1;1;2;0.420729 ; 0.413149

40;201;1;1;4;0.44238 ; 0.425875

80;201;1;1;1;2.43668 ; 2.43656

80;201;1;1;2;1.46554 ; 1.4366

80;201;1;1;4;0.891612 ; 0.829164

80;201;1;1;6;0.9063 ; 0.803904

80;201;1;1;8;0.60332 ; 0.45522

120;201;1;1;1;8.23884 ; 8.2387

120;201;1;1;2;4.65364 ; 4.58587

120;201;1;1;4;2.64242 ; 2.50155

120;201;1;1;6;2.04216 ; 1.82481

120;201;1;1;8;1.73697 ; 1.43261

160;201;1;1;1;19.7822 ; 19.7821

160;201;1;1;2;10.7403 ; 10.6141

160;201;1;1;4;5.82095 ; 5.57326

160;201;1;1;6;4.43026 ; 4.04556

160;201;1;1;8;3.62309 ; 3.10508

200;201;1;1;1;39.8763 ; 39.8761

200;201;1;1;2;21.1547 ; 20.9683

200;201;1;1;4;11.2274 ; 10.8382

200;201;1;1;6;8.4128 ; 7.80499

200;201;1;1;8;6.63287 ; 5.81974

240;201;1;1;1;71.0454 ; 71.0452

240;201;1;1;2;37.012 ; 36.7485

240;201;1;1;4;19.5073 ; 18.9569

240;201;1;1;6;14.386 ; 13.5048

240;201;1;1;8;11.3852 ; 10.2107

280;201;1;1;1;131.51 ; 131.509

280;201;1;1;2;68.1783 ; 67.8149

280;201;1;1;4;35.9758 ; 35.2031

280;201;1;1;6;26.0078 ; 24.7643

280;201;1;1;8;20.1062 ; 18.5355

320;201;1;1;1;206.313 ; 206.313

320;201;1;1;2;106.487 ; 106.013

320;201;1;1;4;55.3755 ; 54.3828

320;201;1;1;6;40.054 ; 38.4467

320;201;1;1;8;30.9628 ; 28.8493

340;201;1;1;1;252.181 ; 252.181

340;201;1;1;2;129.955 ; 129.431

340;201;1;1;4;67.4179 ; 66.3189

340;201;1;1;6;48.3469 ; 46.5721

340;201;1;1;8;37.5233 ; 35.1523

360;201;1;1;1;300.777 ; 300.777

360;201;1;1;2;155.264 ; 154.682

360;201;1;1;4;80.5434 ; 79.3039

360;201;1;1;6;57.5732 ; 55.5848

360;201;1;1;8;44.6424 ; 42.0114

380;201;1;1;1;359.384 ; 359.384

380;201;1;1;2;185.929 ; 185.289

380;201;1;1;4;96.2117 ; 94.8389

380;201;1;1;6;69.0239 ; 66.8096

380;201;1;1;8;53.4165 ; 50.5011

400;201;1;1;1;417.594 ; 417.593

400;201;1;1;2;215.492 ; 214.821

400;201;1;1;4;111.376 ; 109.869

400;201;1;1;6;79.6566 ; 77.2249

400;201;1;1;8;61.8482 ; 58.6211

440;201;1;1;1;566.215 ; 566.215

440;201;1;1;2;291.693 ; 290.915

440;201;1;1;4;149.952 ; 148.146

440;201;1;1;6;107.601 ; 104.769

440;201;1;1;8;82.4942 ; 78.709

480;201;1;1;1;754.101 ; 754.1

480;201;1;1;2;387.795 ; 386.903

480;201;1;1;4;198.456 ; 196.355

480;201;1;1;6;141.51 ; 138.132

480;201;1;1;8;108.539 ; 104.118

520;201;1;1;1;1015.72 ; 1015.72

520;201;1;1;2;521.981 ; 521.015

520;201;1;1;4;266.632 ; 264.336

520;201;1;1;6;190.345 ; 186.509

520;201;1;1;8;145.348 ; 140.23

560;201;1;1;1;1224.13 ; 1224.12

560;201;1;1;2;629.459 ; 628.444

560;201;1;1;4;321.584 ; 319.052

560;201;1;1;6;230.127 ; 225.841

560;201;1;1;8;176.224 ; 170.35

640;201;1;1;1;1905.87 ; 1905.87

640;201;1;1;2;979.052 ; 977.359

640;201;1;1;4;497.42 ; 493.876

640;201;1;1;6;353.831 ; 348.262

640;201;1;1;8;269.696 ; 262.373

680;201;1;1;1;2339.96 ; 2339.96

680;201;1;1;2;1199.12 ; 1197.16

680;201;1;1;4;608.796 ; 604.631

680;201;1;1;6;432.198 ; 425.716

680;201;1;1;8;328.419 ; 320.006

720;201;1;1;1;2757.76 ; 2757.76

720;201;1;1;2;1415.46 ; 1413.1

720;201;1;1;4;718.015 ; 713.306

720;201;1;1;6;510.794 ; 503.421

720;201;1;1;8;388.698 ; 379.046

760;201;1;1;1;3281.15 ; 3281.14

760;201;1;1;2;1684.48 ; 1681.82

760;201;1;1;4;854.376 ; 848.824

760;201;1;1;6;610.651 ; 601.762

760;201;1;1;8;464.414 ; 452.775

800;201;1;1;1;3953.38 ; 3953.38

800;201;1;1;2;2019.64 ; 2016.65

800;201;1;1;4;1022.75 ; 1016.71

800;201;1;1;6;727.021 ; 717.747

800;201;1;1;8;550.093 ; 537.643

