40;201;1;1;1;0.680972 ; 0.68086

40;201;1;1;2;0.684378 ; 0.677177

80;201;1;1;1;3.96179 ; 3.96167

80;201;1;1;2;2.40852 ; 2.37325

80;201;1;1;4;1.43073 ; 1.36079

80;201;1;1;6;1.42058 ; 1.29216

120;201;1;1;1;13.5908 ; 13.5906

120;201;1;1;2;7.68338 ; 7.59613

120;201;1;1;4;4.20306 ; 4.03188

120;201;1;1;6;3.12243 ; 2.85262

120;201;1;1;8;2.52684 ; 2.16844

160;201;1;1;1;33.0293 ; 33.0291

160;201;1;1;2;17.9418 ; 17.7976

160;201;1;1;4;9.70942 ; 9.40985

160;201;1;1;6;7.16548 ; 6.69083

160;201;1;1;8;5.82472 ; 5.21181

200;201;1;1;1;66.5662 ; 66.5659

200;201;1;1;2;35.4745 ; 35.2417

200;201;1;1;4;18.8364 ; 18.365

200;201;1;1;6;14.0177 ; 13.258

200;201;1;1;8;10.8728 ; 9.90673

240;201;1;1;1;128.23 ; 128.23

240;201;1;1;2;67.5103 ; 67.1905

240;201;1;1;4;35.6989 ; 35.0195

240;201;1;1;6;26.1275 ; 25.0301

240;201;1;1;8;20.4869 ; 19.0627

280;201;1;1;1;252.542 ; 252.542

280;201;1;1;2;131.34 ; 130.895

280;201;1;1;4;69.2427 ; 68.3243

280;201;1;1;6;48.6104 ; 47.1235

280;201;1;1;8;37.9191 ; 35.9693

320;201;1;1;1;390.981 ; 390.98

320;201;1;1;2;201.791 ; 201.246

320;201;1;1;4;104.966 ; 103.756

320;201;1;1;6;73.3873 ; 71.4623

320;201;1;1;8;57.0827 ; 54.5619

340;201;1;1;1;470.935 ; 470.934

340;201;1;1;2;244.069 ; 243.5

340;201;1;1;4;126.152 ; 124.845

340;201;1;1;6;89.2233 ; 87.1113

340;201;1;1;8;68.7993 ; 66.0312

360;201;1;1;1;558.18 ; 558.179

360;201;1;1;2;289.614 ; 288.954

360;201;1;1;4;149.548 ; 148.083

360;201;1;1;6;105.986 ; 103.601

360;201;1;1;8;81.3924 ; 78.2904

380;201;1;1;1;664.337 ; 664.336

380;201;1;1;2;343.881 ; 343.196

380;201;1;1;4;177.566 ; 175.956

380;201;1;1;6;125.394 ; 122.799

380;201;1;1;8;96.75 ; 93.3092

400;201;1;1;1;836.585 ; 836.584

400;201;1;1;2;431.17 ; 430.407

400;201;1;1;4;222.118 ; 220.376

400;201;1;1;6;153.926 ; 151.11

400;201;1;1;8;118.892 ; 115.148

440;201;1;1;1;1100.54 ; 1100.54

440;201;1;1;2;566.786 ; 565.909

440;201;1;1;4;290.3 ; 288.233

440;201;1;1;6;203.005 ; 199.632

440;201;1;1;8;154.276 ; 149.767

480;201;1;1;1;1549.64 ; 1549.64

480;201;1;1;2;790.179 ; 789.227

480;201;1;1;4;401.284 ; 398.936

480;201;1;1;6;281.883 ; 277.947

480;201;1;1;8;215.793 ; 210.504

520;201;1;1;1;2063.31 ; 2063.31

520;201;1;1;2;1054.81 ; 1053.85

520;201;1;1;4;535.794 ; 533.311

520;201;1;1;6;372.206 ; 368.018

520;201;1;1;8;278.226 ; 272.561

560;201;1;1;1;2464.76 ; 2464.76

560;201;1;1;2;1264.86 ; 1263.4

560;201;1;1;4;643.33 ; 640.158

560;201;1;1;6;443.814 ; 438.661

560;201;1;1;8;338.464 ; 331.653

