40;201;1;1;1;0.0927662 ; 0.0921697

40;201;1;1;2;0.101069 ; 0.0925329

40;201;1;1;4;0.11021 ; 0.0927431

40;201;1;1;6;0.125474 ; 0.0940166

80;201;1;1;1;0.382206 ; 0.381639

80;201;1;1;2;0.253056 ; 0.242746

80;201;1;1;4;0.19856 ; 0.172583

80;201;1;1;6;0.165294 ; 0.0945153

80;201;1;1;8;0.22401 ; 0.0952346

120;201;1;1;1;1.22166 ; 1.22105

120;201;1;1;2;0.684591 ; 0.660025

120;201;1;1;4;0.396811 ; 0.343572

120;201;1;1;6;0.394948 ; 0.260476

120;201;1;1;8;0.398968 ; 0.178892

160;201;1;1;1;2.91114 ; 2.91052

160;201;1;1;2;1.55131 ; 1.51245

160;201;1;1;4;0.872751 ; 0.787813

160;201;1;1;6;0.797483 ; 0.561358

160;201;1;1;8;0.821737 ; 0.438697

200;201;1;1;1;5.72722 ; 5.7266

200;201;1;1;2;3.02339 ; 2.9616

200;201;1;1;4;1.63104 ; 1.5124

200;201;1;1;6;1.36593 ; 1.02147

200;201;1;1;8;1.35448 ; 0.776173

240;201;1;1;1;9.98471 ; 9.98405

240;201;1;1;2;5.20012 ; 5.12193

240;201;1;1;4;2.76569 ; 2.6058

240;201;1;1;6;2.34327 ; 1.76496

240;201;1;1;8;2.224 ; 1.34934

280;201;1;1;1;15.9198 ; 15.9191

280;201;1;1;2;8.23545 ; 8.12535

280;201;1;1;4;4.31614 ; 4.11763

280;201;1;1;6;3.47545 ; 2.76861

280;201;1;1;8;3.2215 ; 2.10246

320;201;1;1;1;23.9883 ; 23.9875

320;201;1;1;2;12.3435 ; 12.2086

320;201;1;1;4;6.43826 ; 6.1647

320;201;1;1;6;4.93959 ; 4.12731

320;201;1;1;8;4.28515 ; 3.11766

360;201;1;1;1;34.1332 ; 34.1324

360;201;1;1;2;17.5069 ; 17.3337

360;201;1;1;4;9.10024 ; 8.74355

360;201;1;1;6;6.83903 ; 5.84399

360;201;1;1;8;5.53355 ; 4.40134

400;201;1;1;1;47.1172 ; 47.1164

400;201;1;1;2;24.0865 ; 23.8787

400;201;1;1;4;12.4355 ; 12.0152

400;201;1;1;6;9.13691 ; 8.03486

400;201;1;1;8;7.4087 ; 6.04245

440;201;1;1;1;62.7278 ; 62.7269

440;201;1;1;2;31.997 ; 31.7512

440;201;1;1;4;16.4712 ; 15.9583

440;201;1;1;6;11.913 ; 10.6672

440;201;1;1;8;9.54003 ; 8.01685

480;201;1;1;1;81.7053 ; 81.7044

480;201;1;1;2;41.5687 ; 41.3102

480;201;1;1;4;21.4077 ; 20.75

480;201;1;1;6;15.2563 ; 13.8532

480;201;1;1;8;12.2693 ; 10.4121

520;201;1;1;1;104.197 ; 104.196

520;201;1;1;2;52.9219 ; 52.6439

520;201;1;1;4;27.1414 ; 26.4267

520;201;1;1;6;19.1401 ; 17.6356

520;201;1;1;8;15.223 ; 13.2459

560;201;1;1;1;130.228 ; 130.227

560;201;1;1;2;66.0505 ; 65.7499

560;201;1;1;4;33.7587 ; 32.9877

560;201;1;1;6;24.119 ; 22.0226

560;201;1;1;8;18.6863 ; 16.5274

600;201;1;1;1;160.714 ; 160.713

600;201;1;1;2;81.4549 ; 81.1018

600;201;1;1;4;41.5554 ; 40.6743

600;201;1;1;6;29.4301 ; 27.1261

600;201;1;1;8;23.2343 ; 20.3881

640;201;1;1;1;197.169 ; 197.168

640;201;1;1;2;99.8289 ; 99.4154

640;201;1;1;4;50.855 ; 49.8566

640;201;1;1;6;35.7034 ; 33.2412

640;201;1;1;8;28.1223 ; 24.985

680;201;1;1;1;236.779 ; 236.777

680;201;1;1;2;119.841 ; 119.338

680;201;1;1;4;60.9632 ; 59.8331

680;201;1;1;6;42.6113 ; 39.9157

680;201;1;1;8;33.282 ; 29.9855

720;201;1;1;1;281.78 ; 281.778

720;201;1;1;2;142.527 ; 141.952

720;201;1;1;4;72.4324 ; 71.1548

720;201;1;1;6;50.395 ; 47.4791

720;201;1;1;8;39.3603 ; 35.6599

760;201;1;1;1;332.432 ; 332.43

760;201;1;1;2;168.168 ; 167.506

760;201;1;1;4;85.3906 ; 83.9192

760;201;1;1;6;59.321 ; 56.0822

760;201;1;1;8;46.1369 ; 42.0693

800;201;1;1;1;419.606 ; 419.604

800;201;1;1;2;211.573 ; 210.889

800;201;1;1;4;107.6 ; 106.016

800;201;1;1;6;74.2294 ; 70.8378

800;201;1;1;8;57.1961 ; 52.9727

