40;201;1;1;1;0.202285 ; 0.201693

40;201;1;1;2;0.211416 ; 0.202216

40;201;1;1;4;0.220074 ; 0.201252

80;201;1;1;1;0.801159 ; 0.800545

80;201;1;1;2;0.542047 ; 0.531156

80;201;1;1;4;0.4127 ; 0.380904

80;201;1;1;6;0.290082 ; 0.211458

80;201;1;1;8;0.344813 ; 0.213228

120;201;1;1;1;2.63713 ; 2.63651

120;201;1;1;2;1.48698 ; 1.45499

120;201;1;1;4;0.858183 ; 0.792362

120;201;1;1;6;0.802108 ; 0.625532

120;201;1;1;8;0.712269 ; 0.39968

160;201;1;1;1;6.24795 ; 6.24731

160;201;1;1;2;3.3372 ; 3.28754

160;201;1;1;4;1.82236 ; 1.71505

160;201;1;1;6;1.53482 ; 1.23171

160;201;1;1;8;1.47635 ; 0.971299

200;201;1;1;1;12.4637 ; 12.463

200;201;1;1;2;6.57286 ; 6.49782

200;201;1;1;4;3.53782 ; 3.37122

200;201;1;1;6;2.76302 ; 2.27878

200;201;1;1;8;2.49053 ; 1.72663

240;201;1;1;1;21.7953 ; 21.7946

240;201;1;1;2;11.3654 ; 11.2586

240;201;1;1;4;5.95551 ; 5.76006

240;201;1;1;6;4.6065 ; 3.89648

240;201;1;1;8;4.06438 ; 2.96713

280;201;1;1;1;34.9354 ; 34.9347

280;201;1;1;2;18.0807 ; 17.9435

280;201;1;1;4;9.39807 ; 9.11164

280;201;1;1;6;6.99193 ; 6.14823

280;201;1;1;8;5.88916 ; 4.64132

320;201;1;1;1;52.5081 ; 52.5073

320;201;1;1;2;27.0446 ; 26.8694

320;201;1;1;4;13.9749 ; 13.5903

320;201;1;1;6;10.2138 ; 9.13699

320;201;1;1;8;8.13238 ; 6.87695

360;201;1;1;1;75.1944 ; 75.1935

360;201;1;1;2;38.6025 ; 38.3664

360;201;1;1;4;19.8565 ; 19.3805

360;201;1;1;6;14.1891 ; 12.9469

360;201;1;1;8;11.4227 ; 9.73603

400;201;1;1;1;103.597 ; 103.596

400;201;1;1;2;53.0237 ; 52.7481

400;201;1;1;4;27.159 ; 26.5597

400;201;1;1;6;19.1051 ; 17.7637

400;201;1;1;8;15.1915 ; 13.3458

440;201;1;1;1;138.201 ; 138.2

440;201;1;1;2;70.5216 ; 70.2313

440;201;1;1;4;36.0104 ; 35.3267

440;201;1;1;6;25.5575 ; 23.6136

440;201;1;1;8;19.6908 ; 17.7411

480;201;1;1;1;179.942 ; 179.941

480;201;1;1;2;91.5949 ; 91.2989

480;201;1;1;4;46.6578 ; 45.8859

480;201;1;1;6;32.6835 ; 30.6215

480;201;1;1;8;25.6584 ; 23.0144

520;201;1;1;1;229.132 ; 229.131

520;201;1;1;2;116.496 ; 116.139

520;201;1;1;4;59.2263 ; 58.3361

520;201;1;1;6;41.2334 ; 38.9617

520;201;1;1;8;32.1151 ; 29.2477

560;201;1;1;1;289.717 ; 289.715

560;201;1;1;2;147.071 ; 146.635

560;201;1;1;4;74.6639 ; 73.6659

560;201;1;1;6;51.6683 ; 49.1723

560;201;1;1;8;40.0238 ; 36.933

600;201;1;1;1;359.93 ; 359.928

600;201;1;1;2;182.641 ; 182.125

600;201;1;1;4;92.665 ; 91.5078

600;201;1;1;6;63.7694 ; 61.0286

600;201;1;1;8;49.4039 ; 45.9005

640;201;1;1;1;438.984 ; 438.982

640;201;1;1;2;222.374 ; 221.793

640;201;1;1;4;112.792 ; 111.415

640;201;1;1;6;77.3115 ; 74.2522

640;201;1;1;8;59.5911 ; 55.8752

680;201;1;1;1;529.575 ; 529.573

680;201;1;1;2;268.135 ; 267.49

680;201;1;1;4;135.725 ; 134.202

680;201;1;1;6;92.9395 ; 89.6049

680;201;1;1;8;71.35 ; 67.216

720;201;1;1;1;629.018 ; 629.015

720;201;1;1;2;318.194 ; 317.461

720;201;1;1;4;161.16 ; 159.51

720;201;1;1;6;110.066 ; 106.525

720;201;1;1;8;84.5983 ; 80.1356

760;201;1;1;1;751.048 ; 751.045

760;201;1;1;2;379.99 ; 379.151

760;201;1;1;4;192.196 ; 190.352

760;201;1;1;6;131.252 ; 127.411

760;201;1;1;8;100.112 ; 95.3198

800;201;1;1;1;1016.62 ; 1016.61

800;201;1;1;2;512.774 ; 511.81

800;201;1;1;4;258.47 ; 256.472

800;201;1;1;6;176.289 ; 172.171

800;201;1;1;8;134.685 ; 129.549

