40;201;1;1;1;0.0330337 ; 0.0324831

40;201;1;1;2;0.0405407 ; 0.0329396

40;201;1;1;4;0.0490459 ; 0.0335647

40;201;1;1;6;0.060508 ; 0.0345062

40;201;1;1;8;0.0730124 ; 0.0352299

80;201;1;1;1;0.137304 ; 0.136726

80;201;1;1;2;0.0942559 ; 0.0845703

80;201;1;1;4;0.0808278 ; 0.0608531

80;201;1;1;6;0.0827656 ; 0.0347579

80;201;1;1;8;0.120044 ; 0.0355314

120;201;1;1;1;0.422992 ; 0.422398

120;201;1;1;2;0.238649 ; 0.224907

120;201;1;1;4;0.153286 ; 0.117759

120;201;1;1;6;0.184462 ; 0.0903169

120;201;1;1;8;0.227445 ; 0.0634382

160;201;1;1;1;1.00258 ; 1.00196

160;201;1;1;2;0.545923 ; 0.516432

160;201;1;1;4;0.329779 ; 0.270459

160;201;1;1;6;0.359127 ; 0.19545

160;201;1;1;8;0.422599 ; 0.147914

200;201;1;1;1;1.96195 ; 1.96132

200;201;1;1;2;1.04532 ; 1.00551

200;201;1;1;4;0.59466 ; 0.510787

200;201;1;1;6;0.582845 ; 0.34898

200;201;1;1;8;0.67286 ; 0.265905

240;201;1;1;1;3.40031 ; 3.39968

240;201;1;1;2;1.78517 ; 1.73141

240;201;1;1;4;0.98824 ; 0.877594

240;201;1;1;6;0.909007 ; 0.593383

240;201;1;1;8;1.02824 ; 0.454927

280;201;1;1;1;5.43079 ; 5.43015

280;201;1;1;2;2.82502 ; 2.75482

280;201;1;1;4;1.5456 ; 1.39354

280;201;1;1;6;1.39398 ; 0.933473

280;201;1;1;8;1.45076 ; 0.710365

320;201;1;1;1;8.1354 ; 8.13472

320;201;1;1;2;4.21064 ; 4.11814

320;201;1;1;4;2.25552 ; 2.07762

320;201;1;1;6;2.01475 ; 1.39369

320;201;1;1;8;2.01696 ; 1.05235

360;201;1;1;1;11.6729 ; 11.6723

360;201;1;1;2;6.01083 ; 5.89689

360;201;1;1;4;3.1888 ; 2.96759

360;201;1;1;6;2.75148 ; 1.98518

360;201;1;1;8;2.42336 ; 1.5035

400;201;1;1;1;16.1215 ; 16.1208

400;201;1;1;2;8.27279 ; 8.13383

400;201;1;1;4;4.36253 ; 4.08639

400;201;1;1;6;3.57074 ; 2.7327

400;201;1;1;8;3.0027 ; 2.06233

440;201;1;1;1;21.4557 ; 21.455

440;201;1;1;2;10.9878 ; 10.817

440;201;1;1;4;5.77526 ; 5.4298

440;201;1;1;6;4.62423 ; 3.63008

440;201;1;1;8;3.79846 ; 2.73944

480;201;1;1;1;27.9581 ; 27.9573

480;201;1;1;2;14.2791 ; 14.0831

480;201;1;1;4;7.46061 ; 7.06444

480;201;1;1;6;5.74641 ; 4.71883

480;201;1;1;8;4.73731 ; 3.55134

520;201;1;1;1;35.7048 ; 35.7041

520;201;1;1;2;18.1995 ; 17.9747

520;201;1;1;4;9.48915 ; 9.01391

520;201;1;1;6;7.08025 ; 6.01906

520;201;1;1;8;5.92038 ; 4.52611

560;201;1;1;1;44.5683 ; 44.5675

560;201;1;1;2;22.7014 ; 22.4277

560;201;1;1;4;11.7837 ; 11.2429

560;201;1;1;6;8.67975 ; 7.5054

560;201;1;1;8;7.2786 ; 5.63887

600;201;1;1;1;54.9484 ; 54.9476

600;201;1;1;2;27.912 ; 27.6388

600;201;1;1;4;14.4633 ; 13.8504

600;201;1;1;6;10.5979 ; 9.2437

600;201;1;1;8;8.75557 ; 6.94422

640;201;1;1;1;66.9352 ; 66.9343

640;201;1;1;2;33.9331 ; 33.6555

640;201;1;1;4;17.5403 ; 16.8642

640;201;1;1;6;12.7686 ; 11.2587

640;201;1;1;8;10.271 ; 8.45242

680;201;1;1;1;80.226 ; 80.225

680;201;1;1;2;40.6196 ; 40.3264

680;201;1;1;4;20.9723 ; 20.2066

680;201;1;1;6;15.1107 ; 13.4817

680;201;1;1;8;12.2478 ; 10.1258

720;201;1;1;1;95.6878 ; 95.6868

720;201;1;1;2;48.4149 ; 48.0822

720;201;1;1;4;24.9278 ; 24.0807

720;201;1;1;6;17.8713 ; 16.0736

720;201;1;1;8;14.4541 ; 12.0639

760;201;1;1;1;113.502 ; 113.501

760;201;1;1;2;57.4196 ; 57.0326

760;201;1;1;4;29.4912 ; 28.5692

760;201;1;1;6;21.3114 ; 19.0643

760;201;1;1;8;16.8612 ; 14.3117

800;201;1;1;1;133.794 ; 133.793

800;201;1;1;2;67.6593 ; 67.2132

800;201;1;1;4;34.6861 ; 33.6727

800;201;1;1;6;25.0457 ; 22.5009

800;201;1;1;8;19.5693 ; 16.8714

