40;201;1;1;1;0.623027 ; 0.622422

40;201;1;1;2;0.63334 ; 0.623691

80;201;1;1;1;2.35141 ; 2.35079

80;201;1;1;2;1.74804 ; 1.72704

80;201;1;1;4;1.32357 ; 1.27733

80;201;1;1;6;0.96752 ; 0.84507

120;201;1;1;1;7.76619 ; 7.76555

120;201;1;1;2;4.5093 ; 4.46442

120;201;1;1;4;2.59551 ; 2.50046

120;201;1;1;6;2.40211 ; 2.14624

120;201;1;1;8;1.74427 ; 1.29846

160;201;1;1;1;18.8806 ; 18.8799

160;201;1;1;2;10.3704 ; 10.2898

160;201;1;1;4;5.58721 ; 5.42761

160;201;1;1;6;4.16459 ; 3.67144

160;201;1;1;8;3.8173 ; 3.0595

200;201;1;1;1;37.7029 ; 37.7022

200;201;1;1;2;20.1649 ; 20.0403

200;201;1;1;4;10.6671 ; 10.4553

200;201;1;1;6;7.85882 ; 7.13407

200;201;1;1;8;6.55456 ; 5.40426

240;201;1;1;1;66.3011 ; 66.3003

240;201;1;1;2;34.9231 ; 34.7676

240;201;1;1;4;18.0818 ; 17.7592

240;201;1;1;6;12.9129 ; 11.9662

240;201;1;1;8;10.0618 ; 8.96151

280;201;1;1;1;106.771 ; 106.77

280;201;1;1;2;55.768 ; 55.5675

280;201;1;1;4;28.7501 ; 28.3018

280;201;1;1;6;20.125 ; 18.9671

280;201;1;1;8;15.7266 ; 14.2807

320;201;1;1;1;161.406 ; 161.405

320;201;1;1;2;83.7948 ; 83.5445

320;201;1;1;4;42.9783 ; 42.3641

320;201;1;1;6;29.9745 ; 28.305

320;201;1;1;8;23.5588 ; 21.353

360;201;1;1;1;231.274 ; 231.272

360;201;1;1;2;119.505 ; 119.219

360;201;1;1;4;61.0292 ; 60.3438

360;201;1;1;6;42.2452 ; 40.3165

360;201;1;1;8;32.7512 ; 30.3359

400;201;1;1;1;319.08 ; 319.078

400;201;1;1;2;164.235 ; 163.927

400;201;1;1;4;83.4667 ; 82.6821

400;201;1;1;6;57.4153 ; 55.3091

400;201;1;1;8;44.2264 ; 41.5515

