40;201;1;1;1;0.1149 ; 0.114806

40;201;1;1;2;0.123892 ; 0.116732

40;201;1;1;4;0.130529 ; 0.115277

40;201;1;1;6;0.140387 ; 0.117221

80;201;1;1;1;0.664792 ; 0.664691

80;201;1;1;2;0.417034 ; 0.399919

80;201;1;1;4;0.259113 ; 0.223939

80;201;1;1;6;0.295057 ; 0.233248

80;201;1;1;8;0.213083 ; 0.131659

120;201;1;1;1;2.10044 ; 2.10033

120;201;1;1;2;1.18746 ; 1.14353

120;201;1;1;4;0.740571 ; 0.640521

120;201;1;1;6;0.623567 ; 0.491988

120;201;1;1;8;0.576558 ; 0.389374

160;201;1;1;1;5.03071 ; 5.03059

160;201;1;1;2;2.76097 ; 2.68415

160;201;1;1;4;1.54227 ; 1.39786

160;201;1;1;6;1.21988 ; 0.972172

160;201;1;1;8;1.10771 ; 0.777312

200;201;1;1;1;9.88916 ; 9.88902

200;201;1;1;2;5.26899 ; 5.14717

200;201;1;1;4;2.86514 ; 2.63666

200;201;1;1;6;2.21769 ; 1.86682

200;201;1;1;8;1.87252 ; 1.41252

240;201;1;1;1;17.3591 ; 17.3589

240;201;1;1;2;9.11595 ; 8.95831

240;201;1;1;4;4.88735 ; 4.55935

240;201;1;1;6;3.72096 ; 3.20002

240;201;1;1;8;3.10533 ; 2.41986

280;201;1;1;1;27.691 ; 27.6909

280;201;1;1;2;14.2963 ; 14.0741

280;201;1;1;4;7.62444 ; 7.15738

280;201;1;1;6;5.80133 ; 5.09835

280;201;1;1;8;4.70291 ; 3.79366

320;201;1;1;1;42.0216 ; 42.0214

320;201;1;1;2;21.5879 ; 21.3126

320;201;1;1;4;11.4151 ; 10.8235

320;201;1;1;6;8.6031 ; 7.66765

320;201;1;1;8;6.9174 ; 5.72937

340;201;1;1;1;50.5022 ; 50.502

340;201;1;1;2;25.9228 ; 25.6014

340;201;1;1;4;13.6882 ; 13.0189

340;201;1;1;6;10.2568 ; 9.20342

340;201;1;1;8;8.18866 ; 6.84152

360;201;1;1;1;60.667 ; 60.6668

360;201;1;1;2;31.0658 ; 30.7058

360;201;1;1;4;16.3887 ; 15.6368

360;201;1;1;6;12.1835 ; 11.0103

360;201;1;1;8;9.76026 ; 8.25946

380;201;1;1;1;73.9551 ; 73.9548

380;201;1;1;2;37.8033 ; 37.4074

380;201;1;1;4;19.8395 ; 18.9969

380;201;1;1;6;14.707 ; 13.4094

380;201;1;1;8;11.7905 ; 10.0629

400;201;1;1;1;84.971 ; 84.9708

400;201;1;1;2;43.2981 ; 42.8619

400;201;1;1;4;22.7354 ; 21.7995

400;201;1;1;6;16.7943 ; 15.3354

400;201;1;1;8;13.3867 ; 11.5062

440;201;1;1;1;112.867 ; 112.866

440;201;1;1;2;57.6937 ; 57.1849

440;201;1;1;4;30.1977 ; 29.0778

440;201;1;1;6;22.3387 ; 20.5564

440;201;1;1;8;17.7005 ; 15.4426

480;201;1;1;1;147.858 ; 147.857

480;201;1;1;2;75.4166 ; 74.8087

480;201;1;1;4;39.3228 ; 38.0165

480;201;1;1;6;28.8504 ; 26.7751

480;201;1;1;8;22.938 ; 20.1691

520;201;1;1;1;192.833 ; 192.832

520;201;1;1;2;98.4407 ; 97.7475

520;201;1;1;4;51.182 ; 49.6741

520;201;1;1;6;37.5866 ; 35.1905

520;201;1;1;8;29.493 ; 26.3056

560;201;1;1;1;238.751 ; 238.751

560;201;1;1;2;122.182 ; 121.379

560;201;1;1;4;63.3221 ; 61.5721

560;201;1;1;6;46.524 ; 43.7478

560;201;1;1;8;36.5424 ; 32.8927

640;201;1;1;1;362.425 ; 362.424

640;201;1;1;2;185.424 ; 184.441

640;201;1;1;4;95.4337 ; 93.2272

640;201;1;1;6;69.7687 ; 66.2865

640;201;1;1;8;54.5711 ; 49.9369

680;201;1;1;1;434.791 ; 434.79

680;201;1;1;2;223.082 ; 222.04

680;201;1;1;4;114.539 ; 112.122

680;201;1;1;6;84.0908 ; 80.1578

680;201;1;1;8;65.5816 ; 60.4031

720;201;1;1;1;518.033 ; 518.032

720;201;1;1;2;266.401 ; 265.377

720;201;1;1;4;136.539 ; 133.829

720;201;1;1;6;99.901 ; 95.5515

720;201;1;1;8;78.0527 ; 72.2712

760;201;1;1;1;612.269 ; 612.268

760;201;1;1;2;314.621 ; 313.463

760;201;1;1;4;160.888 ; 157.907

760;201;1;1;6;118.289 ; 113.471

760;201;1;1;8;92.0069 ; 85.52

800;201;1;1;1;712.874 ; 712.873

800;201;1;1;2;366.872 ; 365.412

800;201;1;1;4;187.175 ; 184.019

800;201;1;1;6;137.201 ; 132.099

800;201;1;1;8;106.726 ; 99.8179

