40;201;1;1;1;0.24462 ; 0.244522

40;201;1;1;2;0.252497 ; 0.245102

40;201;1;1;4;0.282399 ; 0.266557

80;201;1;1;1;1.3556 ; 1.3555

80;201;1;1;2;0.819812 ; 0.797976

80;201;1;1;4;0.525206 ; 0.478192

80;201;1;1;6;0.544523 ; 0.456501

80;201;1;1;8;0.384464 ; 0.271835

120;201;1;1;1;4.53705 ; 4.53693

120;201;1;1;2;2.56756 ; 2.51202

120;201;1;1;4;1.47054 ; 1.35462

120;201;1;1;6;1.16245 ; 0.991538

120;201;1;1;8;1.03728 ; 0.790255

160;201;1;1;1;10.7404 ; 10.7403

160;201;1;1;2;5.7913 ; 5.68896

160;201;1;1;4;3.16606 ; 2.96885

160;201;1;1;6;2.47423 ; 2.16078

160;201;1;1;8;2.07078 ; 1.6571

200;201;1;1;1;21.3464 ; 21.3462

200;201;1;1;2;11.2849 ; 11.1388

200;201;1;1;4;6.05003 ; 5.7404

200;201;1;1;6;4.60345 ; 4.10843

200;201;1;1;8;3.69721 ; 3.06515

240;201;1;1;1;38.0785 ; 38.0783

240;201;1;1;2;19.8343 ; 19.6154

240;201;1;1;4;10.4925 ; 10.0487

240;201;1;1;6;7.81661 ; 7.11905

240;201;1;1;8;6.25187 ; 5.35035

280;201;1;1;1;60.579 ; 60.5788

280;201;1;1;2;31.3163 ; 31.0323

280;201;1;1;4;16.4445 ; 15.8459

280;201;1;1;6;12.2917 ; 11.3341

280;201;1;1;8;9.7067 ; 8.47067

320;201;1;1;1;95.868 ; 95.8677

320;201;1;1;2;49.3514 ; 48.9823

320;201;1;1;4;25.855 ; 25.0414

320;201;1;1;6;18.997 ; 17.7528

320;201;1;1;8;14.8857 ; 13.2605

340;201;1;1;1;114.225 ; 114.225

340;201;1;1;2;58.6242 ; 58.2127

340;201;1;1;4;30.5564 ; 29.6568

340;201;1;1;6;22.5228 ; 21.0739

340;201;1;1;8;17.6982 ; 15.8696

360;201;1;1;1;139.344 ; 139.344

360;201;1;1;2;71.6877 ; 71.2116

360;201;1;1;4;37.4265 ; 36.407

360;201;1;1;6;27.3417 ; 25.7226

360;201;1;1;8;21.4641 ; 19.3466

380;201;1;1;1;171.81 ; 171.81

380;201;1;1;2;88.2264 ; 87.7135

380;201;1;1;4;46.3959 ; 45.292

380;201;1;1;6;33.6745 ; 31.8968

380;201;1;1;8;26.4551 ; 24.0981

400;201;1;1;1;192.608 ; 192.607

400;201;1;1;2;99.0775 ; 98.5049

400;201;1;1;4;51.5877 ; 50.3419

400;201;1;1;6;37.6455 ; 35.7101

400;201;1;1;8;29.5212 ; 26.9631

440;201;1;1;1;260.492 ; 260.491

440;201;1;1;2;134.063 ; 133.375

440;201;1;1;4;69.4548 ; 67.9776

440;201;1;1;6;50.5458 ; 48.1963

440;201;1;1;8;39.4918 ; 36.4085

480;201;1;1;1;355.765 ; 355.765

480;201;1;1;2;182.715 ; 181.941

480;201;1;1;4;94.1512 ; 92.415

480;201;1;1;6;67.9055 ; 65.1418

480;201;1;1;8;52.8993 ; 49.238

520;201;1;1;1;466.223 ; 466.222

520;201;1;1;2;239.535 ; 238.7

520;201;1;1;4;123.072 ; 121.107

520;201;1;1;6;88.5487 ; 85.3835

520;201;1;1;8;68.1514 ; 63.9568

560;201;1;1;1;563.204 ; 563.203

560;201;1;1;2;289.952 ; 289.019

560;201;1;1;4;148.682 ; 146.405

560;201;1;1;6;107.653 ; 104.058

560;201;1;1;8;83.3769 ; 78.5848

640;201;1;1;1;846.825 ; 846.824

640;201;1;1;2;435.052 ; 434.096

640;201;1;1;4;221.459 ; 218.932

640;201;1;1;6;161.144 ; 156.612

640;201;1;1;8;124.29 ; 118.239

680;201;1;1;1;1052.8 ; 1052.8

680;201;1;1;2;541.278 ; 539.869

680;201;1;1;4;275.327 ; 272.126

680;201;1;1;6;199.875 ; 194.794

680;201;1;1;8;153.26 ; 146.443

720;201;1;1;1;1251.17 ; 1251.17

720;201;1;1;2;643.829 ; 642.127

720;201;1;1;4;327.256 ; 323.659

720;201;1;1;6;236.287 ; 230.603

720;201;1;1;8;182.026 ; 174.689

760;201;1;1;1;1439.74 ; 1439.74

760;201;1;1;2;742.323 ; 740.344

760;201;1;1;4;376.566 ; 372.442

760;201;1;1;6;274.919 ; 268.481

760;201;1;1;8;210.33 ; 202.117

