40;201;1;1;1;0.0359175 ; 0.035827
40;201;1;1;2;0.0400411 ; 0.0347523
40;201;1;1;4;0.0469095 ; 0.0345166
40;201;1;1;6;0.0545081 ; 0.0361697
40;201;1;1;8;0.0596843 ; 0.0354973
80;201;1;1;1;0.225694 ; 0.225595
80;201;1;1;2;0.143762 ; 0.132754
80;201;1;1;4;0.101453 ; 0.0763079
80;201;1;1;6;0.116327 ; 0.0719958
80;201;1;1;8;0.0981798 ; 0.0420587
120;201;1;1;1;0.702167 ; 0.702069
120;201;1;1;2;0.413269 ; 0.385096
120;201;1;1;4;0.297585 ; 0.242929
120;201;1;1;6;0.272203 ; 0.18107
120;201;1;1;8;0.266382 ; 0.141903
160;201;1;1;1;1.65887 ; 1.65877
160;201;1;1;2;0.924809 ; 0.876903
160;201;1;1;4;0.593044 ; 0.493926
160;201;1;1;6;0.513029 ; 0.349327
160;201;1;1;8;0.49801 ; 0.280048
200;201;1;1;1;3.38731 ; 3.38719
200;201;1;1;2;1.853 ; 1.77595
200;201;1;1;4;1.07986 ; 0.92499
200;201;1;1;6;0.894842 ; 0.646132
200;201;1;1;8;0.840928 ; 0.501516
240;201;1;1;1;5.98634 ; 5.98621
240;201;1;1;2;3.17927 ; 3.06792
240;201;1;1;4;1.78757 ; 1.57442
240;201;1;1;6;1.43929 ; 1.08988
240;201;1;1;8;1.293 ; 0.837831
280;201;1;1;1;9.38925 ; 9.38912
280;201;1;1;2;4.97851 ; 4.83211
280;201;1;1;4;2.76724 ; 2.44925
280;201;1;1;6;2.18037 ; 1.70584
280;201;1;1;8;1.91375 ; 1.29692
320;201;1;1;1;14.2293 ; 14.2292
320;201;1;1;2;7.4588 ; 7.25282
320;201;1;1;4;4.0305 ; 3.64212
320;201;1;1;6;3.20793 ; 2.57752
320;201;1;1;8;2.74067 ; 1.9369
340;201;1;1;1;17.0105 ; 17.0104
340;201;1;1;2;8.8937 ; 8.67336
340;201;1;1;4;4.80565 ; 4.35857
340;201;1;1;6;3.75835 ; 3.06104
340;201;1;1;8;3.18793 ; 2.29154
360;201;1;1;1;20.296 ; 20.2958
360;201;1;1;2;10.5993 ; 10.3398
360;201;1;1;4;5.70578 ; 5.21514
360;201;1;1;6;4.40549 ; 3.6341
360;201;1;1;8;3.71877 ; 2.72451
380;201;1;1;1;24.449 ; 24.4488
380;201;1;1;2;12.6649 ; 12.4044
380;201;1;1;4;6.79603 ; 6.26172
380;201;1;1;6;5.25989 ; 4.40378
380;201;1;1;8;4.43898 ; 3.28171
400;201;1;1;1;28.6592 ; 28.659
400;201;1;1;2;14.7456 ; 14.4552
400;201;1;1;4;7.89118 ; 7.2917
400;201;1;1;6;6.08344 ; 5.13587
400;201;1;1;8;5.06326 ; 3.83984
440;201;1;1;1;38.333 ; 38.3328
440;201;1;1;2;19.6186 ; 19.2566
440;201;1;1;4;10.4467 ; 9.70173
440;201;1;1;6;7.98524 ; 6.82929
440;201;1;1;8;6.54441 ; 5.07066
480;201;1;1;1;49.7637 ; 49.7635
480;201;1;1;2;25.479 ; 25.0581
480;201;1;1;4;13.5319 ; 12.6537
480;201;1;1;6;10.2544 ; 8.88052
480;201;1;1;8;8.41105 ; 6.63543
520;201;1;1;1;64.588 ; 64.5877
520;201;1;1;2;32.8698 ; 32.395
520;201;1;1;4;17.3741 ; 16.3685
520;201;1;1;6;13.1126 ; 11.5052
520;201;1;1;8;10.6803 ; 8.57745
560;201;1;1;1;80.4326 ; 80.4323
560;201;1;1;2;40.9884 ; 40.4279
560;201;1;1;4;21.6695 ; 20.4507
560;201;1;1;6;16.2821 ; 14.4522
560;201;1;1;8;13.0802 ; 10.6602
640;201;1;1;1;122.369 ; 122.369
640;201;1;1;2;62.1938 ; 61.4787
640;201;1;1;4;32.6797 ; 31.1439
640;201;1;1;6;24.3653 ; 21.9345
640;201;1;1;8;19.5588 ; 16.4377
680;201;1;1;1;146.43 ; 146.429
680;201;1;1;2;74.6262 ; 73.8375
680;201;1;1;4;39.052 ; 37.3395
680;201;1;1;6;29.0302 ; 26.278
680;201;1;1;8;23.3292 ; 19.6801
720;201;1;1;1;175.005 ; 175.005
720;201;1;1;2;89.2077 ; 88.3213
720;201;1;1;4;46.5896 ; 44.6602
720;201;1;1;6;34.5063 ; 31.4213
720;201;1;1;8;27.6017 ; 23.5331
760;201;1;1;1;207.37 ; 207.37
760;201;1;1;2;105.86 ; 104.913
760;201;1;1;4;55.0998 ; 53.0061
760;201;1;1;6;40.847 ; 37.5227
760;201;1;1;8;32.5362 ; 28.153
800;201;1;1;1;242.343 ; 242.342
800;201;1;1;2;123.777 ; 122.714
800;201;1;1;4;64.3121 ; 61.9993
800;201;1;1;6;47.448 ; 43.8412
800;201;1;1;8;37.6076 ; 32.8143
