40;201;2;16;1;2.0385 ; 1.6025
40;201;2;32;1;1.99888 ; 1.56152
40;201;2;64;1;2.05554 ; 1.62758
40;201;2;96;1;2.09166 ; 1.57019
40;201;2;128;1;2.14359 ; 1.61865
80;201;2;16;1;16.2175 ; 12.6211
80;201;2;32;1;16.1346 ; 12.5989
80;201;2;64;1;16.2859 ; 12.657
80;201;2;96;1;16.3519 ; 12.6464
80;201;2;128;1;16.4921 ; 13.9365
120;201;2;16;1;55.0058 ; 45.613
120;201;2;32;1;54.7399 ; 43.38
120;201;2;64;1;54.9135 ; 43.3618
120;201;2;96;1;54.9571 ; 43.7273
120;201;2;128;1;55.2665 ; 44.461
160;201;2;16;1;130.887 ; 102.551
160;201;2;32;1;131.242 ; 110.686
160;201;2;64;1;132.017 ; 104.546
160;201;2;96;1;132.111 ; 103.682
160;201;2;128;1;132.404 ; 104.001
200;201;2;16;1;258.069 ; 202.899
200;201;2;32;1;259.417 ; 202.741
200;201;2;64;1;260.158 ; 206.532
200;201;2;96;1;259.736 ; 204.474
200;201;2;128;1;263.024 ; 204.277
240;201;2;16;1;437.809 ; 350.767
240;201;2;32;1;447.741 ; 353.75
240;201;2;64;1;453.869 ; 363.917
240;201;2;96;1;448.44 ; 356.429
240;201;2;128;1;448.187 ; 355.135
280;201;2;16;1;705.269 ; 560.827
280;201;2;32;1;708.498 ; 568.356
280;201;2;64;1;724.036 ; 564.987
280;201;2;96;1;715.952 ; 564.227
280;201;2;128;1;709.547 ; 564.359
320;201;2;16;1;1061.27 ; 838.404
320;201;2;32;1;1065.66 ; 846.313
320;201;2;64;1;1077.07 ; 838.984
320;201;2;96;1;1075.39 ; 865.603
320;201;2;128;1;1072.59 ; 842.36
360;201;2;16;1;1510.8 ; 1203.13
360;201;2;32;1;1519.7 ; 1201.49
360;201;2;64;1;1533.05 ; 1202.68
360;201;2;96;1;1543.39 ; 1208.75
360;201;2;128;1;1513.22 ; 1205.06
400;201;2;16;1;2074.42 ; 1644.96
400;201;2;32;1;2086.45 ; 1648.41
400;201;2;64;1;2106.59 ; 1652.88
400;201;2;96;1;2127.16 ; 1660.79
400;201;2;128;1;2099.92 ; 1665.44
440;201;2;16;1;2727.35 ; 2193.7
440;201;2;32;1;2766.24 ; 2199.41
440;201;2;64;1;2779.79 ; 2205.26
440;201;2;96;1;2801.39 ; 2205.83
440;201;2;128;1;2773.31 ; 2212.95
480;201;2;16;1;3586.28 ; 2852.72
480;201;2;32;1;3596.04 ; 2863.02
480;201;2;64;1;3607.9 ; 2911.1
480;201;2;96;1;3608.54 ; 2856.4
480;201;2;128;1;3613.11 ; 2883.69
520;201;2;16;1;4543.42 ; 3633.5
520;201;2;32;1;4565.44 ; 3645.01
520;201;2;64;1;4594.33 ; 3648.33
520;201;2;96;1;4622.27 ; 3654.29
