40;201;4;16;1;0.307838 ; 0.259932
40;201;4;32;1;0.179119 ; 0.133931
40;201;4;64;1;0.246242 ; 0.193396
40;201;4;96;1;0.379855 ; 0.256898
40;201;4;128;1;0.416311 ; 0.242121
80;201;4;16;1;2.4638 ; 2.29062
80;201;4;32;1;1.29221 ; 1.18565
80;201;4;64;1;0.935655 ; 0.77739
80;201;4;96;1;1.52282 ; 1.17771
80;201;4;128;1;1.386 ; 1.04416
120;201;4;16;1;8.45263 ; 7.63307
120;201;4;32;1;4.42924 ; 4.19747
120;201;4;64;1;3.15762 ; 2.41427
120;201;4;96;1;4.02633 ; 3.38555
120;201;4;128;1;3.73528 ; 3.02485
160;201;4;16;1;20.0693 ; 19.529
160;201;4;32;1;10.6322 ; 10.097
160;201;4;64;1;6.75537 ; 6.04862
160;201;4;96;1;8.33265 ; 7.23051
160;201;4;128;1;8.56527 ; 6.84668
200;201;4;16;1;38.4434 ; 36.1081
200;201;4;32;1;20.1212 ; 18.7103
200;201;4;64;1;12.4236 ; 11.6724
200;201;4;96;1;14.1682 ; 11.9382
200;201;4;128;1;14.4213 ; 11.7969
240;201;4;16;1;66.3165 ; 62.0853
240;201;4;32;1;35.5211 ; 32.5419
240;201;4;64;1;21.7921 ; 20.0811
240;201;4;96;1;23.5519 ; 19.939
240;201;4;128;1;24.0582 ; 20.3077
280;201;4;16;1;104.219 ; 98.6591
280;201;4;32;1;56.1679 ; 50.7324
280;201;4;64;1;35.0724 ; 30.7987
280;201;4;96;1;37.0449 ; 31.341
280;201;4;128;1;37.7674 ; 31.533
320;201;4;16;1;168.115 ; 165.737
320;201;4;32;1;87.0421 ; 86.0685
320;201;4;64;1;52.8656 ; 51.4995
320;201;4;96;1;57.5924 ; 52.1694
320;201;4;128;1;58.0311 ; 52.1449
360;201;4;16;1;218.244 ; 208.688
360;201;4;32;1;119.192 ; 111.717
360;201;4;64;1;71.7853 ; 64.882
360;201;4;96;1;76.2766 ; 66.5403
360;201;4;128;1;75.6935 ; 65.8904
400;201;4;16;1;300.092 ; 283.803
400;201;4;32;1;162.807 ; 151.193
400;201;4;64;1;97.4661 ; 88.8564
400;201;4;96;1;106.415 ; 91.766
400;201;4;128;1;104.284 ; 90.1077
440;201;4;16;1;396.404 ; 379.185
440;201;4;32;1;216.274 ; 200.117
440;201;4;64;1;130.282 ; 117.985
440;201;4;96;1;139.425 ; 122.272
440;201;4;128;1;135.573 ; 121.13
480;201;4;16;1;546.689 ; 541.8
480;201;4;32;1;285.179 ; 282.356
480;201;4;64;1;176.443 ; 166.606
480;201;4;96;1;185.838 ; 174.105
480;201;4;128;1;185.082 ; 173.276
520;201;4;16;1;650.241 ; 629.305
520;201;4;32;1;348.888 ; 330.697
520;201;4;64;1;218.858 ; 194.907
520;201;4;96;1;223.182 ; 201.775
520;201;4;128;1;222.437 ; 202.507
560;201;4;16;1;811.714 ; 781.972
560;201;4;32;1;440.535 ; 418.555
560;201;4;64;1;271.932 ; 246.954
560;201;4;96;1;271.857 ; 251.407
560;201;4;128;1;277.642 ; 249.237
600;201;4;16;1;990.507 ; 963.264
600;201;4;32;1;541.085 ; 507.786
600;201;4;64;1;325.981 ; 305.932
600;201;4;96;1;338.661 ; 309.915
600;201;4;128;1;329.797 ; 307.648
640;201;4;16;1;2667.21 ; 2636.6
640;201;4;32;1;1345.22 ; 1326.85
640;201;4;64;1;765.775 ; 757.444
640;201;4;96;1;815.562 ; 787.208
640;201;4;128;1;798.993 ; 777.188
680;201;4;16;1;1431.62 ; 1404.08
680;201;4;32;1;762.348 ; 732.204
680;201;4;64;1;473.991 ; 442.818
680;201;4;96;1;474.364 ; 458.687
680;201;4;128;1;479.121 ; 443.022
720;201;4;16;1;1697.07 ; 1660.06
720;201;4;32;1;918.297 ; 870.677
720;201;4;64;1;573.963 ; 519.83
720;201;4;96;1;572.933 ; 526.957
720;201;4;128;1;554.233 ; 539.079
760;201;4;16;1;1994.25 ; 1953.49
760;201;4;32;1;1059.49 ; 1021.68
760;201;4;64;1;658.269 ; 613.189
760;201;4;96;1;655.871 ; 620.045
760;201;4;128;1;647.824 ; 616.698
800;201;4;16;1;2551 ; 2543.57
800;201;4;32;1;1368.89 ; 1309.79
800;201;4;64;1;789.955 ; 775.872
800;201;4;96;1;857.865 ; 814.1
800;201;4;128;1;827.831 ; 802.16
840;201;4;16;1;2689.16 ; 2640.6
840;201;4;32;1;1422.03 ; 1391.14
840;201;4;64;1;950.137 ; 859.445
840;201;4;96;1;905.75 ; 851.955
840;201;4;128;1;886.477 ; 832.141
880;201;4;16;1;3162.91 ; 3030.39
880;201;4;32;1;1790.25 ; 1579.12
880;201;4;64;1;1034.26 ; 935.513
880;201;4;96;1;1020.48 ; 959.236
880;201;4;128;1;1015.99 ; 953.798
920;201;4;16;1;4050.17 ; 3508.47
920;201;4;32;1;2221.76 ; 1842.68
920;201;4;64;1;1152.82 ; 1082.71
920;201;4;96;1;1164.39 ; 1101.16
920;201;4;128;1;1161.64 ; 1094.12
960;201;4;16;1;4554.27 ; 4540.41
960;201;4;32;1;2370 ; 2364.6
960;201;4;64;1;1453.57 ; 1400.2
960;201;4;96;1;1505.07 ; 1460.5
960;201;4;128;1;1491.85 ; 1430.84
1000;201;4;16;1;4553.82 ; 4450.07
1000;201;4;32;1;2373.45 ; 2329.19
1000;201;4;64;1;1516.33 ; 1379.1
1000;201;4;96;1;1494.19 ; 1425.79
1000;201;4;128;1;1486.97 ; 1404.44
