40;201;2;1;1;0.0463505 ; 0.00799256
40;201;2;1;2;0.293637 ; 0.00827452
40;201;2;1;4;0.082327 ; 0.00887723
40;201;2;1;6;0.182366 ; 0.00949811
40;201;2;1;8;0.304314 ; 0.0103934
80;201;2;1;1;0.0613511 ; 0.0281606
80;201;2;1;2;0.0688409 ; 0.0149362
80;201;2;1;4;0.0667062 ; 0.00921701
80;201;2;1;6;0.0684965 ; 0.00973711
80;201;2;1;8;0.0630595 ; 0.0108953
120;201;2;1;1;0.150619 ; 0.0859899
120;201;2;1;2;0.28806 ; 0.0487552
120;201;2;1;4;0.0751589 ; 0.0292324
120;201;2;1;6;0.332213 ; 0.0216294
120;201;2;1;8;0.24517 ; 0.0169254
160;201;2;1;1;0.224236 ; 0.200309
160;201;2;1;2;0.397709 ; 0.10574
160;201;2;1;4;0.265039 ; 0.0561576
160;201;2;1;6;0.202875 ; 0.0385119
160;201;2;1;8;0.174388 ; 0.032584
200;201;2;1;1;0.430047 ; 0.351735
200;201;2;1;2;0.304331 ; 0.199949
200;201;2;1;4;0.199164 ; 0.103601
200;201;2;1;8;0.267949 ; 0.0591279
240;201;2;1;1;0.777639 ; 0.50076
240;201;2;1;2;0.424662 ; 0.310265
240;201;2;1;4;0.355148 ; 0.172068
240;201;2;1;6;0.462169 ; 0.115511
240;201;2;1;8;0.536695 ; 0.0930855
280;201;2;1;1;1.05786 ; 0.811762
280;201;2;1;2;0.634404 ; 0.449439
280;201;2;1;4;0.460104 ; 0.253031
280;201;2;1;6;0.481792 ; 0.177643
280;201;2;1;8;0.762313 ; 0.143597
320;201;2;1;1;1.38452 ; 1.19975
320;201;2;1;2;0.805987 ; 0.632627
320;201;2;1;4;0.852114 ; 0.352024
320;201;2;1;8;0.650563 ; 0.196131
340;201;2;1;1;1.68184 ; 1.41189
340;201;2;1;2;1.02822 ; 0.765634
340;201;2;1;4;0.672116 ; 0.414106
340;201;2;1;6;0.811862 ; 0.283033
340;201;2;1;8;0.812558 ; 0.226901
360;201;2;1;1;2.00298 ; 1.66594
360;201;2;1;2;1.13775 ; 0.888893
360;201;2;1;4;0.78846 ; 0.48729
360;201;2;1;6;0.826403 ; 0.328684
360;201;2;1;8;0.855512 ; 0.268224
380;201;2;1;1;2.31837 ; 2.00448
380;201;2;1;2;1.33763 ; 1.05348
380;201;2;1;4;1.03396 ; 0.567943
380;201;2;1;8;0.915762 ; 0.309473
400;201;2;1;1;2.66403 ; 2.30576
400;201;2;1;2;1.50508 ; 1.20666
400;201;2;1;4;1.1175 ; 0.653855
400;201;2;1;6;0.970393 ; 0.435418
400;201;2;1;8;1.04122 ; 0.351088
420;201;2;1;1;3.11036 ; 2.65889
420;201;2;1;2;1.84438 ; 1.39209
420;201;2;1;4;1.15399 ; 0.74811
420;201;2;1;6;1.07424 ; 0.492301
420;201;2;1;8;1.12918 ; 0.388786
440;201;2;1;1;3.74617 ; 3.11965
440;201;2;1;2;2.00063 ; 1.60333
440;201;2;1;4;1.37056 ; 0.867982
440;201;2;1;8;1.38314 ; 0.450708
480;201;2;1;1;4.67319 ; 4.05256
480;201;2;1;2;2.67243 ; 2.09739
480;201;2;1;4;1.59135 ; 1.11369
480;201;2;1;6;1.44429 ; 0.725896
480;201;2;1;8;1.54414 ; 0.56537
520;201;2;1;1;6.15764 ; 5.47708
520;201;2;1;2;3.65886 ; 2.78418
520;201;2;1;4;2.09331 ; 1.49825
520;201;2;1;6;1.85184 ; 0.965475
520;201;2;1;8;1.88385 ; 0.736253
560;201;2;1;1;7.98907 ; 6.9135
560;201;2;1;2;4.21772 ; 3.50551
560;201;2;1;4;2.59807 ; 1.84208
560;201;2;1;8;2.45245 ; 0.911362
600;201;2;1;1;10.0738 ; 8.8534
600;201;2;1;2;5.30197 ; 4.50251
600;201;2;1;4;3.31418 ; 2.38568
600;201;2;1;6;2.72173 ; 1.53615
600;201;2;1;8;2.88308 ; 1.15768
640;201;2;1;1;12.2739 ; 10.8268
640;201;2;1;2;6.60212 ; 5.49836
640;201;2;1;4;3.84955 ; 2.85828
640;201;2;1;6;3.40824 ; 1.86074
640;201;2;1;8;3.13975 ; 1.40538
680;201;2;1;1;15.0727 ; 13.3168
680;201;2;1;2;7.93849 ; 6.76023
680;201;2;1;4;4.57324 ; 3.51933
680;201;2;1;8;3.64924 ; 1.70985
720;201;2;1;1;17.9183 ; 15.8977
720;201;2;1;2;9.43359 ; 8.05586
720;201;2;1;4;5.48183 ; 4.18312
720;201;2;1;6;4.54439 ; 2.72863
720;201;2;1;8;4.4009 ; 2.04472
760;201;2;1;1;21.4943 ; 19.0844
760;201;2;1;2;11.4953 ; 9.62985
760;201;2;1;4;6.34118 ; 5.11204
760;201;2;1;6;5.32067 ; 3.26603
760;201;2;1;8;4.92099 ; 2.44124
800;201;2;1;1;24.8843 ; 22.0876
800;201;2;1;2;13.1605 ; 11.1252
800;201;2;1;4;7.41352 ; 5.81285
800;201;2;1;8;5.48677 ; 2.80656
800;201;2;1;8;5.51037 ; 2.82527

