40;201;2;1;1;0.440539 ; 0.242085
40;201;2;1;2;0.311453 ; 0.264969
80;201;2;1;1;0.902973 ; 0.690082
80;201;2;1;2;0.609454 ; 0.470178
80;201;2;1;4;0.349651 ; 0.28185
120;201;2;1;1;2.82344 ; 2.25322
120;201;2;1;2;1.69425 ; 1.40171
120;201;2;1;4;0.996993 ; 0.828469
120;201;2;1;6;0.798291 ; 0.60119
160;201;2;1;1;6.30672 ; 5.29045
160;201;2;1;2;3.40589 ; 3.08406
160;201;2;1;4;2.03745 ; 1.72584
160;201;2;1;6;1.58424 ; 1.13646
160;201;2;1;8;1.39833 ; 0.904544
200;201;2;1;1;12.5372 ; 10.6455
200;201;2;1;2;6.60744 ; 5.88591
200;201;2;1;4;3.70618 ; 3.22045
200;201;2;1;6;2.88824 ; 2.16252
200;201;2;1;8;2.32571 ; 1.64493
240;201;2;1;1;22.15 ; 18.8726
240;201;2;1;2;11.5152 ; 10.2509
240;201;2;1;4;6.23721 ; 5.52325
240;201;2;1;6;4.51126 ; 3.69691
240;201;2;1;8;3.79911 ; 2.78364
280;201;2;1;1;35.2587 ; 30.2248
280;201;2;1;2;18.3229 ; 16.1454
280;201;2;1;4;9.58848 ; 8.71232
280;201;2;1;6;7.17849 ; 5.78222
280;201;2;1;8;5.66244 ; 4.31874
320;201;2;1;1;54.9353 ; 48.1316
320;201;2;1;2;28.209 ; 25.3063
320;201;2;1;4;14.6156 ; 13.4706
320;201;2;1;6;10.502 ; 9.01052
320;201;2;1;8;8.48963 ; 6.70127
340;201;2;1;1;65.63 ; 57.2252
340;201;2;1;2;33.5746 ; 29.9728
340;201;2;1;4;17.4721 ; 16.0227
340;201;2;1;6;12.3376 ; 10.6388
340;201;2;1;8;9.92942 ; 7.95684
360;201;2;1;1;80.0723 ; 70.0656
360;201;2;1;2;40.9548 ; 36.7284
360;201;2;1;4;21.1847 ; 20.0136
360;201;2;1;6;14.9975 ; 13.1375
360;201;2;1;8;12.1429 ; 9.79079
380;201;2;1;1;98.1662 ; 86.7077
380;201;2;1;2;50.4339 ; 45.8684
380;201;2;1;4;26.0839 ; 24.392
380;201;2;1;6;18.2921 ; 16.365
380;201;2;1;8;15.0107 ; 12.5317
400;201;2;1;1;110.314 ; 97.2565
400;201;2;1;2;56.4951 ; 50.802
400;201;2;1;4;29.3375 ; 27.3537
400;201;2;1;6;20.5801 ; 18.3795
400;201;2;1;8;16.2626 ; 13.5293
420;201;2;1;1;125.059 ; 109.653
420;201;2;1;2;63.3621 ; 56.9692
420;201;2;1;4;32.5722 ; 31.0616
420;201;2;1;6;23.1097 ; 20.4606
420;201;2;1;8;18.1857 ; 15.1721
440;201;2;1;1;149.392 ; 131.871
440;201;2;1;2;76.3405 ; 68.6375
440;201;2;1;4;39.0647 ; 36.9273
440;201;2;1;6;27.1726 ; 24.5385
440;201;2;1;8;21.485 ; 18.0467
480;201;2;1;1;202.287 ; 179.685
480;201;2;1;2;102.581 ; 93.2947
480;201;2;1;4;52.3632 ; 49.8658
480;201;2;1;6;36.5638 ; 33.3685
480;201;2;1;8;28.6918 ; 24.6369
520;201;2;1;1;264.198 ; 236.436
520;201;2;1;2;134.148 ; 122.451
520;201;2;1;4;68.2154 ; 65.7645
520;201;2;1;6;47.35 ; 43.5551
520;201;2;1;8;36.9508 ; 32.126
560;201;2;1;1;320.532 ; 284.842
560;201;2;1;2;162.185 ; 148.001
560;201;2;1;4;82.8532 ; 79.7921
560;201;2;1;6;57.4403 ; 52.7033
560;201;2;1;8;45.2063 ; 40.0499
600;201;2;1;1;380.056 ; 334.316
600;201;2;1;2;189.918 ; 173.459
600;201;2;1;4;97.659 ; 93.4034
600;201;2;1;6;67.8184 ; 62.0712
600;201;2;1;8;52.3259 ; 46.3856
640;201;2;1;1;480.925 ; 430.099
640;201;2;1;2;242.753 ; 222.697
640;201;2;1;4;123.842 ; 119.103
640;201;2;1;6;84.8869 ; 79.1404
680;201;2;1;1;597.477 ; 534.956
680;201;2;1;2;301.355 ; 276.743
680;201;2;1;4;153.662 ; 148.909
680;201;2;1;6;104.815 ; 98.7287
720;201;2;1;1;707.805 ; 634.548
720;201;2;1;2;358.035 ; 328.277
720;201;2;1;4;182.121 ; 176.665
720;201;2;1;6;124.075 ; 117.15
760;201;2;1;1;819.879 ; 732.668
760;201;2;1;2;411.963 ; 378.508
760;201;2;1;4;211.591 ; 204.233
760;201;2;1;6;143.662 ; 135.329
800;201;2;1;1;957.055 ; 857.895
800;201;2;1;2;482.532 ; 442.449
800;201;2;1;4;247.317 ; 237.83
800;201;2;1;6;167.818 ; 157.708
