40;201;2;1;1;0.440539 ; 0.242085
40;201;2;1;1;0.281602 ; 0.266565

40;201;2;1;2;0.311453 ; 0.264969
40;201;2;1;2;0.360512 ; 0.270703

80;201;2;1;1;0.902973 ; 0.690082
80;201;2;1;1;0.904398 ; 0.84608

80;201;2;1;2;0.609454 ; 0.470178
80;201;2;1;2;0.555273 ; 0.493457

80;201;2;1;4;0.349651 ; 0.28185
80;201;2;1;4;0.402068 ; 0.274128

120;201;2;1;1;2.82344 ; 2.25322
120;201;2;1;1;2.7626 ; 2.71541

120;201;2;1;2;1.69425 ; 1.40171
120;201;2;1;2;1.57198 ; 1.48857

120;201;2;1;4;0.996993 ; 0.828469
120;201;2;1;4;0.965014 ; 0.799323

120;201;2;1;6;0.798291 ; 0.60119
120;201;2;1;6;0.879978 ; 0.597961

160;201;2;1;1;6.30672 ; 5.29045
160;201;2;1;1;6.37117 ; 6.26899

160;201;2;1;2;3.40589 ; 3.08406
160;201;2;1;2;3.56572 ; 3.25701

160;201;2;1;4;2.03745 ; 1.72584
160;201;2;1;4;1.96982 ; 1.72307

160;201;2;1;6;1.58424 ; 1.13646
160;201;2;1;6;1.48089 ; 1.12285

160;201;2;1;8;1.39833 ; 0.904544
160;201;2;1;8;1.34672 ; 0.900357

200;201;2;1;1;12.5372 ; 10.6455
200;201;2;1;1;12.6364 ; 12.4899

200;201;2;1;2;6.60744 ; 5.88591
200;201;2;1;2;6.57256 ; 6.36864

200;201;2;1;4;3.70618 ; 3.22045
200;201;2;1;4;3.57759 ; 3.20306

200;201;2;1;6;2.88824 ; 2.16252
200;201;2;1;6;2.71063 ; 2.18031

200;201;2;1;8;2.32571 ; 1.64493
200;201;2;1;8;2.54744 ; 1.64008

240;201;2;1;1;22.15 ; 18.8726
240;201;2;1;1;22.3195 ; 22.1077

240;201;2;1;2;11.5152 ; 10.2509
240;201;2;1;2;11.4877 ; 11.1968

240;201;2;1;4;6.23721 ; 5.52325
240;201;2;1;4;6.10982 ; 5.59187

240;201;2;1;6;4.51126 ; 3.69691
240;201;2;1;6;4.50582 ; 3.71864

240;201;2;1;8;3.79911 ; 2.78364
240;201;2;1;8;3.77288 ; 2.78717

280;201;2;1;1;35.2587 ; 30.2248
280;201;2;1;1;35.512 ; 35.2007

280;201;2;1;2;18.3229 ; 16.1454
280;201;2;1;2;18.1424 ; 17.7715

280;201;2;1;4;9.58848 ; 8.71232
280;201;2;1;4;9.55747 ; 8.86162

280;201;2;1;6;7.17849 ; 5.78222
280;201;2;1;6;6.85645 ; 5.81414

280;201;2;1;8;5.66244 ; 4.31874
280;201;2;1;8;5.70589 ; 4.30976

320;201;2;1;1;54.9353 ; 48.1316
320;201;2;1;1;55.2909 ; 54.865

320;201;2;1;2;28.209 ; 25.3063
320;201;2;1;2;28.3549 ; 27.7425

320;201;2;1;4;14.6156 ; 13.4706
320;201;2;1;4;14.6586 ; 13.7368

320;201;2;1;6;10.502 ; 9.01052
320;201;2;1;6;10.4065 ; 9.03949

320;201;2;1;8;8.48963 ; 6.70127
320;201;2;1;8;8.50219 ; 6.69653

340;201;2;1;1;65.63 ; 57.2252
340;201;2;1;1;65.8232 ; 65.5367

340;201;2;1;2;33.5746 ; 29.9728
340;201;2;1;2;33.7805 ; 33.0651

340;201;2;1;4;17.4721 ; 16.0227
340;201;2;1;4;17.4002 ; 16.4145

340;201;2;1;6;12.3376 ; 10.6388
340;201;2;1;6;12.5823 ; 10.8194

340;201;2;1;8;9.92942 ; 7.95684
340;201;2;1;8;10.1517 ; 7.97701

360;201;2;1;1;80.0723 ; 70.0656
360;201;2;1;1;80.3376 ; 79.9966

360;201;2;1;2;40.9548 ; 36.7284
360;201;2;1;2;41.1986 ; 40.3702

360;201;2;1;4;21.1847 ; 20.0136
360;201;2;1;4;21.3521 ; 19.6513

360;201;2;1;6;14.9975 ; 13.1375
360;201;2;1;6;14.9197 ; 13.1853

360;201;2;1;8;12.1429 ; 9.79079
360;201;2;1;8;12.0052 ; 9.73869

380;201;2;1;1;98.1662 ; 86.7077
380;201;2;1;1;98.2134 ; 98.0595

380;201;2;1;2;50.4339 ; 45.8684
380;201;2;1;2;50.6223 ; 49.8009

380;201;2;1;4;26.0839 ; 24.392
380;201;2;1;4;26.0831 ; 24.7698

380;201;2;1;6;18.2921 ; 16.365
