40;201;2;1;1;0.485367 ; 0.401243
40;201;2;1;2;0.832704 ; 0.446283
80;201;2;1;1;1.99962 ; 1.19118
80;201;2;1;2;1.06095 ; 0.864652
80;201;2;1;4;0.869635 ; 0.469581
120;201;2;1;1;5.4831 ; 4.02195
120;201;2;1;2;3.05579 ; 2.57819
120;201;2;1;4;1.8673 ; 1.4976
120;201;2;1;6;1.68937 ; 1.08192
160;201;2;1;1;12.2618 ; 9.73543
160;201;2;1;2;6.83872 ; 5.72938
160;201;2;1;4;3.98281 ; 3.20829
160;201;2;1;6;2.89623 ; 2.11136
200;201;2;1;1;23.8228 ; 19.6041
200;201;2;1;2;12.7792 ; 11.0536
200;201;2;1;4;6.68845 ; 6.01967
200;201;2;1;6;4.94749 ; 4.06049
240;201;2;1;1;42.277 ; 35.0138
240;201;2;1;2;21.9721 ; 19.2859
240;201;2;1;4;11.671 ; 10.4158
240;201;2;1;6;8.36095 ; 6.96739
280;201;2;1;1;75.389 ; 65.6784
280;201;2;1;2;38.8431 ; 35.4664
280;201;2;1;4;20.4134 ; 18.6776
280;201;2;1;6;14.1286 ; 12.6353
320;201;2;1;1;117.191 ; 103.146
320;201;2;1;2;60.4943 ; 55.4706
320;201;2;1;4;31.0527 ; 28.9581
320;201;2;1;6;21.39 ; 19.6628
340;201;2;1;1;143.038 ; 126.006
340;201;2;1;2;73.2587 ; 66.9324
340;201;2;1;4;37.35 ; 36.0842
340;201;2;1;6;25.6975 ; 23.7638
360;201;2;1;1;169.508 ; 150.619
360;201;2;1;2;86.8469 ; 80.0007
360;201;2;1;4;44.2737 ; 42.8877
360;201;2;1;6;30.4484 ; 28.2871
380;201;2;1;1;203.331 ; 181.509
380;201;2;1;2;103.802 ; 96.5567
380;201;2;1;4;53.7276 ; 51.2059
380;201;2;1;6;36.637 ; 34.2483
400;201;2;1;1;236.02 ; 210.919
400;201;2;1;2;120.583 ; 111.49
400;201;2;1;4;61.469 ; 59.7562
400;201;2;1;6;42.1656 ; 39.526
420;201;2;1;1;269.489 ; 239.946
420;201;2;1;2;136.955 ; 126.674
420;201;2;1;4;69.7178 ; 67.8093
420;201;2;1;6;47.5833 ; 44.7434
440;201;2;1;1;317.23 ; 286.038
440;201;2;1;2;161.32 ; 150.386
440;201;2;1;4;81.9539 ; 79.8378
440;201;2;1;6;56.2009 ; 53.0954
480;201;2;1;1;420.001 ; 380.019
480;201;2;1;2;213.396 ; 200.415
480;201;2;1;4;108.14 ; 105.558
480;201;2;1;6;73.6157 ; 69.8885
520;201;2;1;1;559.735 ; 511.519
520;201;2;1;2;283.636 ; 269.1
520;201;2;1;4;143.752 ; 140.356
520;201;2;1;6;98.07 ; 93.7636
560;201;2;1;1;670.633 ; 612.327
560;201;2;1;2;339.282 ; 320.294
560;201;2;1;4;173.195 ; 168.765
560;201;2;1;6;118.212 ; 112.805
600;201;2;1;1;829.574 ; 758.951
600;201;2;1;2;419.687 ; 396.568
600;201;2;1;4;213.407 ; 208.496
600;201;2;1;6;145.157 ; 138.956
640;201;2;1;1;1047.02 ; 956.782
640;201;2;1;2;529.166 ; 501.848
640;201;2;1;4;267.852 ; 262.327
640;201;2;1;6;181.042 ; 174.524
680;201;2;1;1;1277.34 ; 1183.43
680;201;2;1;2;644.798 ; 615.212
680;201;2;1;4;329.208 ; 320.38
680;201;2;1;6;222.066 ; 213.084
720;201;2;1;1;1506.49 ; 1399.33
720;201;2;1;2;760.705 ; 724.664
720;201;2;1;4;388.53 ; 378.551
720;201;2;1;6;261.536 ; 251.725
760;201;2;1;1;1791.69 ; 1652.92
760;201;2;1;2;902.357 ; 856.894
760;201;2;1;4;460.641 ; 449.407
760;201;2;1;6;311.011 ; 299.532
800;201;2;1;1;2149.16 ; 2009.69
800;201;2;1;2;1084.15 ; 1036.3
800;201;2;1;4;553.892 ; 538.938
