40;201;2;1;1;0.485367 ; 0.401243
40;201;2;1;1;0.458967 ; 0.433426

40;201;2;1;2;0.832704 ; 0.446283
40;201;2;1;2;0.462634 ; 0.439037

80;201;2;1;1;1.99962 ; 1.19118
80;201;2;1;1;1.56256 ; 1.54351

80;201;2;1;2;1.06095 ; 0.864652
80;201;2;1;2;0.933454 ; 0.873138

80;201;2;1;4;0.869635 ; 0.469581
80;201;2;1;4;0.573446 ; 0.475363

120;201;2;1;1;5.4831 ; 4.02195
120;201;2;1;1;5.09243 ; 5.06894

120;201;2;1;2;3.05579 ; 2.57819
120;201;2;1;2;2.85764 ; 2.74381

120;201;2;1;4;1.8673 ; 1.4976
120;201;2;1;4;1.6702 ; 1.49338

120;201;2;1;6;1.68937 ; 1.08192
120;201;2;1;6;1.31755 ; 1.0768

160;201;2;1;1;12.2618 ; 9.73543
160;201;2;1;1;11.8335 ; 11.8001

160;201;2;1;2;6.83872 ; 5.72938
160;201;2;1;2;6.32106 ; 6.15419

160;201;2;1;4;3.98281 ; 3.20829
160;201;2;1;4;3.50668 ; 3.19686

160;201;2;1;6;2.89623 ; 2.11136
160;201;2;1;6;2.53691 ; 2.12021

200;201;2;1;1;23.8228 ; 19.6041
200;201;2;1;1;23.6972 ; 23.6318

200;201;2;1;2;12.7792 ; 11.0536
200;201;2;1;2;12.3615 ; 12.1169

200;201;2;1;4;6.68845 ; 6.01967
200;201;2;1;4;6.52005 ; 6.07365

200;201;2;1;6;4.94749 ; 4.06049
200;201;2;1;6;4.78908 ; 4.14895

240;201;2;1;1;42.277 ; 35.0138
240;201;2;1;1;41.8848 ; 41.8105

240;201;2;1;2;21.9721 ; 19.2859
240;201;2;1;2;21.6147 ; 21.2803

240;201;2;1;4;11.671 ; 10.4158
240;201;2;1;4;11.2872 ; 10.6531

240;201;2;1;6;8.36095 ; 6.96739
240;201;2;1;6;8.0011 ; 7.0839

280;201;2;1;1;75.389 ; 65.6784
280;201;2;1;1;75.2383 ; 75.1496

280;201;2;1;2;38.8431 ; 35.4664
280;201;2;1;2;38.7075 ; 38.2586

280;201;2;1;4;20.4134 ; 18.6776
