40;201;2;1;1;0.131625 ; 0.11356
40;201;2;1;2;0.177105 ; 0.116049
80;201;2;1;1;0.605812 ; 0.404628
80;201;2;1;2;0.305633 ; 0.250221
80;201;2;1;4;0.174515 ; 0.13253
80;201;2;1;6;0.441253 ; 0.134559
120;201;2;1;1;1.3598 ; 1.06905
120;201;2;1;2;1.12671 ; 0.682124
120;201;2;1;4;0.528851 ; 0.405924
120;201;2;1;6;0.568649 ; 0.300213
120;201;2;1;8;0.600195 ; 0.23682
160;201;2;1;1;3.06313 ; 2.55049
160;201;2;1;2;1.61641 ; 1.45788
160;201;2;1;4;1.17365 ; 0.810952
160;201;2;1;6;0.861452 ; 0.542119
160;201;2;1;8;0.778833 ; 0.434852
200;201;2;1;1;5.81751 ; 4.94521
200;201;2;1;2;3.09317 ; 2.71429
200;201;2;1;4;1.76269 ; 1.46593
200;201;2;1;6;1.39514 ; 1.00989
200;201;2;1;8;1.3511 ; 0.780178
240;201;2;1;1;10.2838 ; 8.73935
240;201;2;1;2;5.317 ; 4.66179
240;201;2;1;4;2.99803 ; 2.53129
240;201;2;1;6;2.32591 ; 1.67453
240;201;2;1;8;2.02342 ; 1.27451
280;201;2;1;1;16.0754 ; 13.8599
280;201;2;1;2;8.35986 ; 7.34239
280;201;2;1;4;4.50815 ; 3.97853
280;201;2;1;6;3.37737 ; 2.60047
280;201;2;1;8;2.94906 ; 1.95672
320;201;2;1;1;24.1356 ; 21.0994
320;201;2;1;2;12.5379 ; 11.0528
320;201;2;1;4;6.67603 ; 6.00561
320;201;2;1;6;4.94488 ; 3.92119
320;201;2;1;8;4.31699 ; 2.91333
340;201;2;1;1;29.223 ; 25.3491
340;201;2;1;2;15.1216 ; 13.2251
340;201;2;1;4;7.97727 ; 7.13885
340;201;2;1;6;5.85755 ; 4.66702
340;201;2;1;8;4.97847 ; 3.49007
360;201;2;1;1;35.1232 ; 30.5966
360;201;2;1;2;18.0112 ; 15.844
360;201;2;1;4;9.49089 ; 8.53052
360;201;2;1;6;7.09941 ; 5.61353
360;201;2;1;8;6.0914 ; 4.1444
380;201;2;1;1;42.2882 ; 37.31
380;201;2;1;2;21.7523 ; 19.3369
380;201;2;1;4;11.4302 ; 10.3097
380;201;2;1;6;8.27488 ; 6.83889
380;201;2;1;8;6.9634 ; 5.08051
400;201;2;1;1;48.4691 ; 42.7706
400;201;2;1;2;24.9023 ; 22.04
400;201;2;1;4;13.0427 ; 11.9672
400;201;2;1;6;9.45478 ; 7.81227
400;201;2;1;8;7.86882 ; 5.81939
420;201;2;1;1;55.9574 ; 49.2228
420;201;2;1;2;28.6214 ; 25.2969
420;201;2;1;4;15.0619 ; 13.7488
420;201;2;1;6;10.8848 ; 8.95248
420;201;2;1;8;8.92858 ; 6.62141
440;201;2;1;1;64.759 ; 57.0801
440;201;2;1;2;33.3066 ; 29.2855
440;201;2;1;4;17.2211 ; 15.6588
440;201;2;1;6;12.3841 ; 10.4404
440;201;2;1;8;10.129 ; 7.76768
480;201;2;1;1;84.2937 ; 74.7027
480;201;2;1;2;42.9504 ; 38.261
480;201;2;1;4;22.372 ; 20.4747
480;201;2;1;6;15.8571 ; 13.6011
480;201;2;1;8;13.1003 ; 10.0635
520;201;2;1;1;109.95 ; 97.6383
520;201;2;1;2;56.059 ; 49.9869
520;201;2;1;4;28.995 ; 26.8736
520;201;2;1;6;20.4539 ; 17.7436
520;201;2;1;8;16.7092 ; 13.2022
560;201;2;1;1;137.133 ; 121.406
560;201;2;1;2;69.5817 ; 62.0491
560;201;2;1;4;36.1221 ; 33.9515
560;201;2;1;6;25.3013 ; 22.1283
560;201;2;1;8;20.3621 ; 16.5641
600;201;2;1;1;168.965 ; 149.94
600;201;2;1;2;85.4669 ; 76.7362
600;201;2;1;4;43.8952 ; 41.5993
600;201;2;1;6;31.0761 ; 27.2717
600;201;2;1;8;24.8545 ; 20.1781
640;201;2;1;1;206.897 ; 184.062
640;201;2;1;2;104.492 ; 94.2433
640;201;2;1;4;53.6813 ; 50.8904
640;201;2;1;6;37.8045 ; 33.5026
640;201;2;1;8;30.1868 ; 24.8495
680;201;2;1;1;248.868 ; 222.106
680;201;2;1;2;125.752 ; 113.418
680;201;2;1;4;64.5501 ; 61.3615
680;201;2;1;6;45.3101 ; 40.5213
680;201;2;1;8;35.9981 ; 30.0231
720;201;2;1;1;297.744 ; 265.319
720;201;2;1;2;149.46 ; 135.433
720;201;2;1;4;76.9387 ; 73.177
720;201;2;1;6;53.8084 ; 48.286
720;201;2;1;8;42.5853 ; 35.8926
760;201;2;1;1;350.97 ; 312.783
760;201;2;1;2;176.241 ; 160.115
760;201;2;1;4;90.7831 ; 86.6568
760;201;2;1;6;63.4553 ; 57.1763
760;201;2;1;8;49.9564 ; 42.4543
800;201;2;1;1;408.163 ; 365.067
800;201;2;1;2;204.707 ; 186.322
800;201;2;1;4;105.371 ; 100.389
800;201;2;1;6;73.3746 ; 66.5584
800;201;2;1;8;57.7591 ; 49.5762
