40;201;2;1;1;0.140704 ; 0.0362724
40;201;2;1;1;0.0506278 ; 0.0351731

40;201;2;1;2;0.14777 ; 0.0359739
40;201;2;1;2;0.0742381 ; 0.0349559

40;201;2;1;4;0.0817512 ; 0.0358068
40;201;2;1;4;0.152754 ; 0.0349213

80;201;2;1;1;0.159734 ; 0.138342
80;201;2;1;1;0.286793 ; 0.144336

80;201;2;1;2;0.224772 ; 0.0803898
80;201;2;1;2;0.106745 ; 0.0775643

80;201;2;1;4;0.103632 ; 0.0425253
80;201;2;1;4;0.128141 ; 0.0419264

80;201;2;1;6;0.0934669 ; 0.0408539
80;201;2;1;6;0.158441 ; 0.0416115

80;201;2;1;8;0.312277 ; 0.0429739
80;201;2;1;8;0.120624 ; 0.0422682

120;201;2;1;1;0.469256 ; 0.376434
120;201;2;1;1;0.507211 ; 0.432585

120;201;2;1;2;0.404429 ; 0.256852
120;201;2;1;2;0.301741 ; 0.234796

120;201;2;1;4;0.460765 ; 0.141488
120;201;2;1;4;0.223418 ; 0.147786

120;201;2;1;6;0.332094 ; 0.111508
120;201;2;1;6;0.219619 ; 0.109991

120;201;2;1;8;0.239754 ; 0.0841972
120;201;2;1;8;0.448608 ; 0.0839344

160;201;2;1;1;1.20442 ; 0.874317
160;201;2;1;1;0.997196 ; 0.967701

160;201;2;1;2;0.676929 ; 0.494217
160;201;2;1;2;0.612202 ; 0.51925

160;201;2;1;4;0.481434 ; 0.299453
160;201;2;1;4;0.441444 ; 0.293693

160;201;2;1;6;0.615834 ; 0.205732
160;201;2;1;6;0.389509 ; 0.205727

160;201;2;1;8;0.422142 ; 0.166704
160;201;2;1;8;0.438962 ; 0.165111

200;201;2;1;1;1.98803 ; 1.69206
200;201;2;1;1;1.97199 ; 1.92611

200;201;2;1;2;1.26227 ; 0.936619
200;201;2;1;2;1.10534 ; 0.996112

200;201;2;1;4;0.709413 ; 0.519134
200;201;2;1;4;0.858437 ; 0.526224

200;201;2;1;6;0.858642 ; 0.366961
200;201;2;1;6;0.64869 ; 0.36767

200;201;2;1;8;0.649433 ; 0.29264
200;201;2;1;8;0.683403 ; 0.288698

240;201;2;1;1;3.43658 ; 3.00166
240;201;2;1;1;3.45295 ; 3.38099

240;201;2;1;2;1.89002 ; 1.62193
240;201;2;1;2;2.03415 ; 1.71851

240;201;2;1;4;1.16163 ; 0.863084
240;201;2;1;4;1.19098 ; 0.878584

240;201;2;1;6;0.978884 ; 0.59267
240;201;2;1;6;0.999135 ; 0.596605

240;201;2;1;8;1.18123 ; 0.454513
240;201;2;1;8;0.949326 ; 0.464841

280;201;2;1;1;5.49763 ; 4.82109
280;201;2;1;1;5.7222 ; 5.44477

280;201;2;1;2;2.98848 ; 2.52663
280;201;2;1;2;2.9356 ; 2.73582

280;201;2;1;4;1.72171 ; 1.35147
280;201;2;1;4;1.78584 ; 1.36009

280;201;2;1;6;1.64705 ; 0.904992
280;201;2;1;6;1.42049 ; 0.914393

280;201;2;1;8;1.64811 ; 0.681861
280;201;2;1;8;1.4129 ; 0.689492

320;201;2;1;1;8.46692 ; 7.26554
320;201;2;1;1;8.15786 ; 8.09134

320;201;2;1;2;4.30619 ; 3.78736
320;201;2;1;2;4.36491 ; 4.06265

320;201;2;1;4;2.47404 ; 2.02982
320;201;2;1;4;2.61189 ; 2.02588

320;201;2;1;6;2.1592 ; 1.32451
320;201;2;1;6;2.01819 ; 1.34064

320;201;2;1;8;2.13554 ; 1.01154
320;201;2;1;8;1.86117 ; 1.00531

340;201;2;1;1;9.87373 ; 8.66333
340;201;2;1;1;10.068 ; 9.80789

340;201;2;1;2;5.1678 ; 4.51263
340;201;2;1;2;5.37193 ; 4.90011

340;201;2;1;4;3.28947 ; 2.42998
340;201;2;1;4;2.93069 ; 2.42505

340;201;2;1;6;2.39402 ; 1.59266
340;201;2;1;6;2.3291 ; 1.59111

340;201;2;1;8;2.14334 ; 1.18573
340;201;2;1;8;2.33097 ; 1.1836

360;201;2;1;1;11.9558 ; 10.399
360;201;2;1;1;11.7232 ; 11.646

360;201;2;1;2;6.12206 ; 5.38382
360;201;2;1;2;6.23032 ; 5.82677

360;201;2;1;4;3.65129 ; 2.88758
360;201;2;1;4;3.45916 ; 2.89515

360;201;2;1;6;2.91204 ; 1.87868
360;201;2;1;6;2.7072 ; 1.88562

360;201;2;1;8;2.50343 ; 1.40944
360;201;2;1;8;2.6196 ; 1.40214

380;201;2;1;1;14.1527 ; 12.4561
380;201;2;1;1;14.2859 ; 14.0834

380;201;2;1;2;7.37966 ; 6.47683
