40;201;2;1;1;0.0463505 ; 0.00799256
40;201;2;1;1;0.0620841 ; 0.00778845

40;201;2;1;2;0.293637 ; 0.00827452
40;201;2;1;2;0.0318638 ; 0.00790373

40;201;2;1;4;0.082327 ; 0.00887723
40;201;2;1;4;0.0449426 ; 0.00873706

40;201;2;1;6;0.182366 ; 0.00949811
40;201;2;1;6;0.0313017 ; 0.00923844

40;201;2;1;8;0.304314 ; 0.0103934
40;201;2;1;8;0.0385847 ; 0.00987583

80;201;2;1;1;0.0613511 ; 0.0281606
80;201;2;1;1;0.0585986 ; 0.0277302

80;201;2;1;2;0.0688409 ; 0.0149362
80;201;2;1;2;0.0541309 ; 0.0150795

80;201;2;1;4;0.0667062 ; 0.00921701
80;201;2;1;4;0.0599076 ; 0.0093018

80;201;2;1;6;0.0684965 ; 0.00973711
80;201;2;1;6;0.104532 ; 0.00971958

80;201;2;1;8;0.0630595 ; 0.0108953
80;201;2;1;8;0.265224 ; 0.0102961

120;201;2;1;1;0.150619 ; 0.0859899
120;201;2;1;1;0.104971 ; 0.0894959

120;201;2;1;2;0.28806 ; 0.0487552
120;201;2;1;2;0.0702596 ; 0.0487864

120;201;2;1;4;0.0751589 ; 0.0292324
120;201;2;1;4;0.233284 ; 0.0285481

120;201;2;1;6;0.332213 ; 0.0216294
120;201;2;1;6;0.105705 ; 0.0227063

120;201;2;1;8;0.24517 ; 0.0169254
120;201;2;1;8;0.100888 ; 0.0170621

160;201;2;1;1;0.224236 ; 0.200309
160;201;2;1;1;0.272969 ; 0.206206

160;201;2;1;2;0.397709 ; 0.10574
160;201;2;1;2;0.140316 ; 0.105364

160;201;2;1;4;0.265039 ; 0.0561576
160;201;2;1;4;0.119337 ; 0.0568036

160;201;2;1;6;0.202875 ; 0.0385119
160;201;2;1;6;0.155974 ; 0.0387459

160;201;2;1;8;0.174388 ; 0.032584
160;201;2;1;8;0.365859 ; 0.0318592

200;201;2;1;1;0.430047 ; 0.351735
200;201;2;1;1;0.408079 ; 0.340007

200;201;2;1;2;0.304331 ; 0.199949
200;201;2;1;2;0.262776 ; 0.201846

200;201;2;1;4;0.199164 ; 0.103601
200;201;2;1;4;0.275086 ; 0.107262

200;201;2;1;8;0.267949 ; 0.0591279
200;201;2;1;8;0.426926 ; 0.0586942

240;201;2;1;1;0.777639 ; 0.50076
240;201;2;1;1;0.62856 ; 0.588021

240;201;2;1;2;0.424662 ; 0.310265
240;201;2;1;2;0.410554 ; 0.304582

240;201;2;1;4;0.355148 ; 0.172068
