40;201;2;1;1;0.131625 ; 0.11356
40;201;2;1;1;0.456535 ; 0.116224

40;201;2;1;2;0.177105 ; 0.116049
40;201;2;1;2;0.151687 ; 0.115568

80;201;2;1;1;0.605812 ; 0.404628
80;201;2;1;1;0.436221 ; 0.391317

80;201;2;1;2;0.305633 ; 0.250221
80;201;2;1;2;0.300093 ; 0.23495

80;201;2;1;4;0.174515 ; 0.13253
80;201;2;1;4;0.38673 ; 0.131967

80;201;2;1;6;0.441253 ; 0.134559
80;201;2;1;6;0.210942 ; 0.131578

120;201;2;1;1;1.3598 ; 1.06905
120;201;2;1;1;1.32255 ; 1.28158

120;201;2;1;2;1.12671 ; 0.682124
120;201;2;1;2;0.764842 ; 0.677183

120;201;2;1;4;0.528851 ; 0.405924
120;201;2;1;4;0.568727 ; 0.383853

120;201;2;1;6;0.568649 ; 0.300213
120;201;2;1;6;0.450223 ; 0.28771

120;201;2;1;8;0.600195 ; 0.23682
120;201;2;1;8;0.439245 ; 0.238655

160;201;2;1;1;3.06313 ; 2.55049
160;201;2;1;1;2.97809 ; 2.92966

160;201;2;1;2;1.61641 ; 1.45788
160;201;2;1;2;1.77727 ; 1.50308

160;201;2;1;4;1.17365 ; 0.810952
160;201;2;1;4;0.996415 ; 0.807557

160;201;2;1;6;0.861452 ; 0.542119
160;201;2;1;6;0.813139 ; 0.532768

160;201;2;1;8;0.778833 ; 0.434852
160;201;2;1;8;0.917111 ; 0.432111

200;201;2;1;1;5.81751 ; 4.94521
200;201;2;1;1;5.81269 ; 5.76036

200;201;2;1;2;3.09317 ; 2.71429
200;201;2;1;2;3.12071 ; 2.91766

200;201;2;1;4;1.76269 ; 1.46593
200;201;2;1;4;2.11984 ; 1.49448

200;201;2;1;6;1.39514 ; 1.00989
200;201;2;1;6;1.61596 ; 0.982988

200;201;2;1;8;1.3511 ; 0.780178
200;201;2;1;8;1.29087 ; 0.762375

240;201;2;1;1;10.2838 ; 8.73935
240;201;2;1;1;10.0835 ; 10.0387

240;201;2;1;2;5.317 ; 4.66179
240;201;2;1;2;5.3155 ; 5.09078

240;201;2;1;4;2.99803 ; 2.53129
240;201;2;1;4;2.91995 ; 2.52877

240;201;2;1;6;2.32591 ; 1.67453
240;201;2;1;6;2.27437 ; 1.69916

240;201;2;1;8;2.02342 ; 1.27451
240;201;2;1;8;2.12967 ; 1.27878

280;201;2;1;1;16.0754 ; 13.8599
280;201;2;1;1;16.1397 ; 16.0108

280;201;2;1;2;8.35986 ; 7.34239
280;201;2;1;2;8.30702 ; 8.00711

280;201;2;1;4;4.50815 ; 3.97853
280;201;2;1;4;4.57827 ; 3.95886

280;201;2;1;6;3.37737 ; 2.60047
280;201;2;1;6;3.57788 ; 2.63317

280;201;2;1;8;2.94906 ; 1.95672
280;201;2;1;8;3.03535 ; 1.96279

320;201;2;1;1;24.1356 ; 21.0994
320;201;2;1;1;24.0958 ; 24.0217

320;201;2;1;2;12.5379 ; 11.0528
320;201;2;1;2;12.484 ; 12.0863

320;201;2;1;4;6.67603 ; 6.00561
320;201;2;1;4;6.75244 ; 5.93681

320;201;2;1;6;4.94488 ; 3.92119
320;201;2;1;6;5.05312 ; 3.93042

320;201;2;1;8;4.31699 ; 2.91333
320;201;2;1;8;4.21646 ; 2.91766

340;201;2;1;1;29.223 ; 25.3491
340;201;2;1;1;29.0853 ; 29.0062

340;201;2;1;2;15.1216 ; 13.2251
340;201;2;1;2;14.9775 ; 14.5768

340;201;2;1;4;7.97727 ; 7.13885
340;201;2;1;4;8.04224 ; 7.2216

340;201;2;1;6;5.85755 ; 4.66702
340;201;2;1;6;5.91778 ; 4.72561

