40;201;2;1;1;0.140704 ; 0.0362724
40;201;2;1;2;0.14777 ; 0.0359739
40;201;2;1;4;0.0817512 ; 0.0358068
80;201;2;1;1;0.159734 ; 0.138342
80;201;2;1;2;0.224772 ; 0.0803898
80;201;2;1;4;0.103632 ; 0.0425253
80;201;2;1;6;0.0934669 ; 0.0408539
80;201;2;1;8;0.312277 ; 0.0429739
120;201;2;1;1;0.469256 ; 0.376434
120;201;2;1;2;0.404429 ; 0.256852
120;201;2;1;4;0.460765 ; 0.141488
120;201;2;1;6;0.332094 ; 0.111508
120;201;2;1;8;0.239754 ; 0.0841972
160;201;2;1;1;1.20442 ; 0.874317
160;201;2;1;2;0.676929 ; 0.494217
160;201;2;1;4;0.481434 ; 0.299453
160;201;2;1;6;0.615834 ; 0.205732
160;201;2;1;8;0.422142 ; 0.166704
200;201;2;1;1;1.98803 ; 1.69206
200;201;2;1;2;1.26227 ; 0.936619
200;201;2;1;4;0.709413 ; 0.519134
200;201;2;1;6;0.858642 ; 0.366961
200;201;2;1;8;0.649433 ; 0.29264
240;201;2;1;1;3.43658 ; 3.00166
240;201;2;1;2;1.89002 ; 1.62193
240;201;2;1;4;1.16163 ; 0.863084
240;201;2;1;6;0.978884 ; 0.59267
240;201;2;1;8;1.18123 ; 0.454513
280;201;2;1;1;5.49763 ; 4.82109
280;201;2;1;2;2.98848 ; 2.52663
280;201;2;1;4;1.72171 ; 1.35147
280;201;2;1;6;1.64705 ; 0.904992
280;201;2;1;8;1.64811 ; 0.681861
320;201;2;1;1;8.46692 ; 7.26554
320;201;2;1;2;4.30619 ; 3.78736
320;201;2;1;4;2.47404 ; 2.02982
320;201;2;1;6;2.1592 ; 1.32451
320;201;2;1;8;2.13554 ; 1.01154
340;201;2;1;1;9.87373 ; 8.66333
340;201;2;1;2;5.1678 ; 4.51263
340;201;2;1;4;3.28947 ; 2.42998
340;201;2;1;6;2.39402 ; 1.59266
340;201;2;1;8;2.14334 ; 1.18573
360;201;2;1;1;11.9558 ; 10.399
360;201;2;1;2;6.12206 ; 5.38382
360;201;2;1;4;3.65129 ; 2.88758
360;201;2;1;6;2.91204 ; 1.87868
360;201;2;1;8;2.50343 ; 1.40944
380;201;2;1;1;14.1527 ; 12.4561
380;201;2;1;2;7.37966 ; 6.47683
380;201;2;1;4;4.25496 ; 3.44445
380;201;2;1;6;3.5087 ; 2.25808
380;201;2;1;8;2.89501 ; 1.67797
400;201;2;1;1;16.6478 ; 14.4596
400;201;2;1;2;8.59147 ; 7.46298
400;201;2;1;4;4.84476 ; 3.99391
400;201;2;1;6;3.83877 ; 2.60181
400;201;2;1;8;3.303 ; 1.94044
420;201;2;1;1;19.3183 ; 16.7209
420;201;2;1;2;10.1921 ; 8.58942
420;201;2;1;4;5.44869 ; 4.56418
420;201;2;1;6;4.22692 ; 2.98944
420;201;2;1;8;3.71687 ; 2.21461
440;201;2;1;1;21.9538 ; 19.3966
440;201;2;1;2;11.551 ; 9.89106
440;201;2;1;4;6.23805 ; 5.27734
440;201;2;1;6;4.75325 ; 3.46318
440;201;2;1;8;4.2188 ; 2.56113
480;201;2;1;1;28.5534 ; 25.2175
480;201;2;1;2;14.7491 ; 12.8582
480;201;2;1;4;8.01835 ; 6.83147
480;201;2;1;6;6.07812 ; 4.44979
480;201;2;1;8;5.26553 ; 3.33864
520;201;2;1;1;36.8449 ; 32.799
520;201;2;1;2;18.911 ; 16.6108
520;201;2;1;4;10.1052 ; 8.816
520;201;2;1;6;7.64775 ; 5.80643
520;201;2;1;8;6.56807 ; 4.2922
560;201;2;1;1;46.043 ; 40.8215
560;201;2;1;2;23.8109 ; 20.7
560;201;2;1;4;12.5179 ; 10.933
560;201;2;1;6;9.36424 ; 7.25594
560;201;2;1;8;7.9748 ; 5.31468
600;201;2;1;1;56.9242 ; 50.6852
600;201;2;1;2;29.1593 ; 25.5918
600;201;2;1;4;15.4017 ; 13.8696
600;201;2;1;6;11.4244 ; 8.93263
600;201;2;1;8;9.56459 ; 6.62867
640;201;2;1;1;69.8714 ; 62.229
640;201;2;1;2;35.6796 ; 31.3793
640;201;2;1;4;18.8316 ; 16.6878
640;201;2;1;6;13.8 ; 11.0191
640;201;2;1;8;11.4967 ; 8.11236
680;201;2;1;1;83.749 ; 74.6328
680;201;2;1;2;43.0844 ; 37.6453
680;201;2;1;4;22.5792 ; 20.0907
680;201;2;1;6;16.3496 ; 13.2933
680;201;2;1;8;13.5321 ; 9.69158
720;201;2;1;1;100.308 ; 89.3014
720;201;2;1;2;51.3532 ; 45.0478
720;201;2;1;4;26.8285 ; 24.1187
720;201;2;1;6;19.2257 ; 15.8483
720;201;2;1;8;15.9087 ; 11.7239
760;201;2;1;1;118.961 ; 105.936
760;201;2;1;2;60.5644 ; 53.5262
760;201;2;1;4;31.7691 ; 28.7419
760;201;2;1;6;22.6391 ; 18.908
760;201;2;1;8;18.6232 ; 13.8616
800;201;2;1;1;138.435 ; 123.788
800;201;2;1;2;70.4096 ; 62.4906
800;201;2;1;4;36.7595 ; 33.9125
800;201;2;1;6;26.3117 ; 22.0935
800;201;2;1;8;21.6431 ; 16.3251
