40;201;4;1;1;0.0882114 ; 0.0346386

40;201;4;1;2;0.180422 ; 0.0348645

80;201;4;1;1;0.243107 ; 0.0763039

80;201;4;1;2;0.203735 ; 0.0419757

80;201;4;1;4;0.0956598 ; 0.0422518

120;201;4;1;1;0.432829 ; 0.232149

120;201;4;1;2;0.538575 ; 0.150102

120;201;4;1;4;0.213 ; 0.0848283

120;201;4;1;6;0.323113 ; 0.0710403

160;201;4;1;1;0.559978 ; 0.45976

160;201;4;1;2;0.511017 ; 0.265551

160;201;4;1;4;0.401935 ; 0.168731

160;201;4;1;6;0.477859 ; 0.12759

200;201;4;1;1;1.23354 ; 0.894886

200;201;4;1;2;0.75676 ; 0.486267

200;201;4;1;4;0.694945 ; 0.297949

200;201;4;1;6;0.472079 ; 0.20412

240;201;4;1;1;2.10543 ; 1.4922

240;201;4;1;2;1.29348 ; 0.826403

240;201;4;1;4;0.734151 ; 0.473745

240;201;4;1;6;0.932692 ; 0.329441

280;201;4;1;1;2.90476 ; 2.35668

280;201;4;1;2;1.69861 ; 1.26815

280;201;4;1;4;1.14661 ; 0.68992

280;201;4;1;6;0.99201 ; 0.476219

320;201;4;1;1;4.25638 ; 3.57075

320;201;4;1;2;2.54397 ; 1.85003

320;201;4;1;4;1.60688 ; 1.01407

320;201;4;1;6;1.53748 ; 0.678345

340;201;4;1;1;5.1648 ; 4.28608

340;201;4;1;2;3.01417 ; 2.21655

340;201;4;1;4;1.74611 ; 1.18789

340;201;4;1;6;1.61051 ; 0.800765

360;201;4;1;1;6.01453 ; 5.13258

360;201;4;1;2;3.32803 ; 2.58509

360;201;4;1;4;2.4212 ; 1.40523

360;201;4;1;6;1.80436 ; 0.94398

380;201;4;1;1;7.31548 ; 6.2157

380;201;4;1;2;4.01229 ; 3.12562

380;201;4;1;4;2.39754 ; 1.67803

380;201;4;1;6;2.14671 ; 1.12777

400;201;4;1;1;8.34055 ; 7.16657

400;201;4;1;2;4.63874 ; 3.61858

400;201;4;1;4;2.93701 ; 1.9359

400;201;4;1;6;2.37977 ; 1.29333

420;201;4;1;1;9.64916 ; 8.29394

420;201;4;1;2;5.48274 ; 4.18667

420;201;4;1;4;3.21746 ; 2.2393

420;201;4;1;6;2.72058 ; 1.47453

440;201;4;1;1;11.1784 ; 9.58639

440;201;4;1;2;6.11494 ; 4.81434

440;201;4;1;4;3.73951 ; 2.5662

440;201;4;1;6;3.02843 ; 1.69086

480;201;4;1;1;14.4075 ; 12.4827

480;201;4;1;2;7.86736 ; 6.26392

480;201;4;1;4;4.69936 ; 3.32061

480;201;4;1;6;3.8832 ; 2.18715

520;201;4;1;1;18.8022 ; 16.1833

520;201;4;1;2;10.0373 ; 8.1104

520;201;4;1;4;5.93834 ; 4.2804

520;201;4;1;6;4.79952 ; 2.82143

560;201;4;1;1;23.2091 ; 20.2168

560;201;4;1;2;12.5608 ; 10.0687

560;201;4;1;4;6.94097 ; 5.31923

560;201;4;1;6;5.92034 ; 3.54529

600;201;4;1;1;28.7128 ; 25.0603

600;201;4;1;2;15.6168 ; 12.4563

600;201;4;1;4;8.44059 ; 6.52841

600;201;4;1;6;6.7372 ; 4.32251

640;201;4;1;1;35.3403 ; 30.9001

640;201;4;1;2;18.5529 ; 15.2741

640;201;4;1;4;10.2703 ; 8.08549

640;201;4;1;6;8.0457 ; 5.29853

