40;201;4;1;1;0.648778 ; 0.00900439

80;201;4;1;1;1.20009 ; 0.453882

80;201;4;1;2;0.73621 ; 0.457868

120;201;4;1;1;2.84082 ; 1.80897

120;201;4;1;2;1.6246 ; 1.38639

160;201;4;1;1;6.25563 ; 4.33023

160;201;4;1;2;3.55062 ; 2.95964

160;201;4;1;4;2.22227 ; 1.64825

200;201;4;1;1;12.2478 ; 8.90508

200;201;4;1;2;6.40667 ; 5.449

200;201;4;1;4;3.55464 ; 2.99949

240;201;4;1;1;21.1818 ; 16.1874

240;201;4;1;2;11.237 ; 9.48817

240;201;4;1;4;6.10271 ; 5.12132

240;201;4;1;6;4.6671 ; 3.47171

280;201;4;1;1;38.4709 ; 30.5885

280;201;4;1;2;19.8449 ; 17.5258

280;201;4;1;4;10.4996 ; 9.40887

280;201;4;1;6;7.97249 ; 6.29036

320;201;4;1;1;59.5931 ; 48.7935

320;201;4;1;2;30.7228 ; 27.0398

320;201;4;1;4;16.1878 ; 14.3265

320;201;4;1;6;11.6034 ; 9.67104

340;201;4;1;1;72.056 ; 59.5356

340;201;4;1;2;37.2757 ; 32.8226

340;201;4;1;4;19.2408 ; 17.3934

340;201;4;1;6;13.8205 ; 11.6373

360;201;4;1;1;85.721 ; 71.6971

360;201;4;1;2;43.9735 ; 39.1584

360;201;4;1;4;23.048 ; 21.0312

360;201;4;1;6;16.4165 ; 14.0384

380;201;4;1;1;102.639 ; 86.6071

380;201;4;1;2;53.4302 ; 47.5048

380;201;4;1;4;28.077 ; 25.7236

380;201;4;1;6;19.6009 ; 17.0091

400;201;4;1;1;119.592 ; 101.045

400;201;4;1;2;61.4411 ; 54.8535

400;201;4;1;4;31.5253 ; 29.0815

400;201;4;1;6;22.4748 ; 19.5698

420;201;4;1;1;136.037 ; 115.293

420;201;4;1;2;69.7173 ; 61.7812

420;201;4;1;4;36.1073 ; 32.9559

420;201;4;1;6;25.4356 ; 22.1611

440;201;4;1;1;160.177 ; 137.506

440;201;4;1;2;81.5339 ; 73.4987

440;201;4;1;4;42.2253 ; 39.0441

440;201;4;1;6;29.5367 ; 26.1912

480;201;4;1;1;212.386 ; 184.721

480;201;4;1;2;107.97 ; 97.6393

480;201;4;1;4;55.2411 ; 51.6109

480;201;4;1;6;38.928 ; 34.7759

520;201;4;1;1;282.524 ; 249.537

520;201;4;1;2;143.071 ; 130.932

520;201;4;1;4;73.4107 ; 69.197

520;201;4;1;6;51.1908 ; 46.672

560;201;4;1;1;338.485 ; 297.964

560;201;4;1;2;172.127 ; 157.573

560;201;4;1;4;88.6678 ; 83.9738

560;201;4;1;6;61.9582 ; 56.9108

600;201;4;1;1;419.7 ; 370.474

600;201;4;1;2;212.271 ; 194.841

600;201;4;1;4;108.927 ; 103.864

600;201;4;1;6;75.9793 ; 70.0081

640;201;4;1;1;529 ; 472.692

640;201;4;1;2;267.223 ; 245.639

640;201;4;1;4;136.504 ; 130.215

640;201;4;1;6;93.6941 ; 87.1436

