40;201;4;1;1;0.121227 ; 0.00767384

40;201;4;1;2;0.347616 ; 0.00790579

40;201;4;1;4;0.0677024 ; 0.00860167

80;201;4;1;1;0.187476 ; 0.0148067

80;201;4;1;2;0.240617 ; 0.00878094

80;201;4;1;4;0.0378118 ; 0.00915936

80;201;4;1;6;0.283214 ; 0.0102162

120;201;4;1;1;0.215366 ; 0.0429686

120;201;4;1;2;0.294967 ; 0.0282398

120;201;4;1;4;0.123994 ; 0.0172969

120;201;4;1;6;0.424996 ; 0.0153424

160;201;4;1;1;0.190601 ; 0.101277

160;201;4;1;2;0.271041 ; 0.0555698

160;201;4;1;4;0.0997983 ; 0.0316786

160;201;4;1;6;0.221111 ; 0.0246072

200;201;4;1;1;0.286757 ; 0.181366

200;201;4;1;2;0.251509 ; 0.108093

200;201;4;1;4;0.309037 ; 0.0585121

200;201;4;1;6;0.188711 ; 0.0400037

240;201;4;1;1;0.415554 ; 0.297379

240;201;4;1;2;0.449269 ; 0.177229

240;201;4;1;4;0.47091 ; 0.0952458

240;201;4;1;6;0.375951 ; 0.0666096

280;201;4;1;1;0.692998 ; 0.444445

280;201;4;1;2;0.420201 ; 0.243557

280;201;4;1;4;0.470797 ; 0.135888

320;201;4;1;1;0.739342 ; 0.623123

320;201;4;1;2;0.530787 ; 0.328051

320;201;4;1;4;0.696931 ; 0.191167

320;201;4;1;6;0.495011 ; 0.14034

340;201;4;1;1;0.858089 ; 0.742046

340;201;4;1;2;0.925884 ; 0.392694

340;201;4;1;4;0.48892 ; 0.215392

360;201;4;1;1;1.02792 ; 0.886076

360;201;4;1;2;0.742704 ; 0.467781

360;201;4;1;4;0.622951 ; 0.264053

360;201;4;1;6;0.682306 ; 0.186979

380;201;4;1;1;1.33901 ; 1.04031

380;201;4;1;2;0.904 ; 0.543262

380;201;4;1;4;0.770384 ; 0.299218

380;201;4;1;6;0.981691 ; 0.208184

400;201;4;1;1;1.45074 ; 1.17915

400;201;4;1;2;1.41541 ; 0.609867

400;201;4;1;4;0.700799 ; 0.343298

420;201;4;1;1;1.59816 ; 1.37225

420;201;4;1;2;1.17189 ; 0.713096

420;201;4;1;4;0.905279 ; 0.382808

420;201;4;1;6;0.925387 ; 0.27097

440;201;4;1;1;1.87131 ; 1.56116

440;201;4;1;2;1.31963 ; 0.811964

440;201;4;1;4;0.882093 ; 0.446338

440;201;4;1;6;1.32362 ; 0.311523

480;201;4;1;1;2.52631 ; 2.03941

480;201;4;1;2;1.66927 ; 1.04944

480;201;4;1;4;1.46182 ; 0.560374

480;201;4;1;6;1.14508 ; 0.386536

520;201;4;1;1;3.19396 ; 2.73534

520;201;4;1;2;2.21065 ; 1.37381

520;201;4;1;4;1.50511 ; 0.736828

560;201;4;1;1;4.12228 ; 3.47776

560;201;4;1;2;2.5843 ; 1.72587

560;201;4;1;4;1.77297 ; 0.917379

560;201;4;1;6;1.70972 ; 0.615711

600;201;4;1;1;5.11338 ; 4.42303

600;201;4;1;2;3.01586 ; 2.16248

600;201;4;1;4;2.08923 ; 1.16409

600;201;4;1;6;2.49982 ; 0.777717

640;201;4;1;1;6.39974 ; 5.45139

640;201;4;1;2;3.76105 ; 2.68284

640;201;4;1;4;2.36888 ; 1.41871

