40;201;4;1;1;0.316104 ; 0.225591

80;201;4;1;1;0.59798 ; 0.432401

80;201;4;1;2;0.327899 ; 0.266339

120;201;4;1;1;1.50484 ; 1.07909

120;201;4;1;2;1.35494 ; 0.771554

160;201;4;1;1;3.31585 ; 2.47994

160;201;4;1;2;1.91439 ; 1.6015

160;201;4;1;4;1.27342 ; 0.901305

200;201;4;1;1;6.49163 ; 4.94217

200;201;4;1;2;3.85246 ; 2.88184

200;201;4;1;4;2.24735 ; 1.62784

200;201;4;1;6;1.74489 ; 1.09533

240;201;4;1;1;11.2924 ; 8.90766

240;201;4;1;2;6.1426 ; 5.03423

240;201;4;1;4;3.37175 ; 2.74708

240;201;4;1;6;2.69382 ; 1.86983

280;201;4;1;1;17.8191 ; 14.367

280;201;4;1;2;9.49564 ; 7.89866

280;201;4;1;4;5.41582 ; 4.25113

280;201;4;1;6;3.97088 ; 2.81158

320;201;4;1;1;27.8343 ; 23.024

320;201;4;1;2;14.6194 ; 12.3882

320;201;4;1;4;7.79929 ; 6.54499

320;201;4;1;6;5.99724 ; 4.44303

340;201;4;1;1;33.1463 ; 27.4239

340;201;4;1;2;17.3982 ; 14.643

340;201;4;1;4;9.26555 ; 7.81378

340;201;4;1;6;6.90488 ; 5.24611

360;201;4;1;1;40.5872 ; 33.7325

360;201;4;1;2;21.1688 ; 17.9036

360;201;4;1;4;11.2816 ; 9.59788

360;201;4;1;6;8.47762 ; 6.40684

380;201;4;1;1;50.0367 ; 41.789

380;201;4;1;2;26.0137 ; 22.424

380;201;4;1;4;14.124 ; 12.3305

380;201;4;1;6;10.1172 ; 8.13123

400;201;4;1;1;55.7307 ; 47.0945

400;201;4;1;2;29.2287 ; 24.8368

400;201;4;1;4;15.4162 ; 13.1813

400;201;4;1;6;11.2368 ; 8.93378

420;201;4;1;1;63.2995 ; 53.044

420;201;4;1;2;32.6119 ; 27.6964

420;201;4;1;4;17.3776 ; 14.7702

420;201;4;1;6;12.5708 ; 9.86041

440;201;4;1;1;75.2891 ; 64.1602

440;201;4;1;2;39.0522 ; 33.3765

440;201;4;1;4;20.1974 ; 17.5345

440;201;4;1;6;14.6585 ; 11.8047

480;201;4;1;1;101.475 ; 87.7405

480;201;4;1;2;52.4432 ; 45.3637

480;201;4;1;4;27.2501 ; 23.9967

480;201;4;1;6;19.5291 ; 16.1587

520;201;4;1;1;133.049 ; 115.676

520;201;4;1;2;67.9153 ; 59.252

520;201;4;1;4;35.0638 ; 31.3423

520;201;4;1;6;25.3057 ; 21.1388

560;201;4;1;1;161.581 ; 140.13

560;201;4;1;2;82.4243 ; 71.7551

560;201;4;1;4;42.7683 ; 38.4723

560;201;4;1;6;30.3677 ; 25.7495

600;201;4;1;1;190.365 ; 164.773

600;201;4;1;2;96.593 ; 83.9312

600;201;4;1;4;49.8687 ; 45.1072

600;201;4;1;6;35.7974 ; 30.5211

640;201;4;1;1;241.538 ; 212.684

640;201;4;1;2;122.851 ; 108.249

640;201;4;1;4;63.4953 ; 57.6186

640;201;4;1;6;44.6148 ; 38.7829

