40;201;4;1;1;0.125889 ; 0.104872

80;201;4;1;1;0.537871 ; 0.223265

80;201;4;1;2;0.207934 ; 0.133154

120;201;4;1;1;0.745592 ; 0.530933

120;201;4;1;2;0.53871 ; 0.379586

120;201;4;1;4;0.405831 ; 0.246665

160;201;4;1;1;1.55817 ; 1.26075

160;201;4;1;2;1.26902 ; 0.747981

160;201;4;1;4;0.627147 ; 0.429068

160;201;4;1;6;0.71508 ; 0.331132

200;201;4;1;1;2.99544 ; 2.37058

200;201;4;1;2;1.71232 ; 1.3313

200;201;4;1;4;1.1948 ; 0.777104

200;201;4;1;6;0.943737 ; 0.520549

240;201;4;1;1;5.1609 ; 4.19166

240;201;4;1;2;3.08329 ; 2.28176

240;201;4;1;4;1.85988 ; 1.2727

240;201;4;1;6;1.51814 ; 0.876431

280;201;4;1;1;8.18431 ; 6.72053

280;201;4;1;2;4.41464 ; 3.58026

280;201;4;1;4;2.66937 ; 1.95146

280;201;4;1;6;2.13553 ; 1.29936

320;201;4;1;1;12.292 ; 10.2484

320;201;4;1;2;6.75043 ; 5.43177

320;201;4;1;4;3.70512 ; 2.90712

320;201;4;1;6;2.99252 ; 1.93465

340;201;4;1;1;14.7753 ; 12.387

340;201;4;1;2;8.15773 ; 6.47819

340;201;4;1;4;4.44044 ; 3.454

340;201;4;1;6;3.52007 ; 2.2845

360;201;4;1;1;17.7511 ; 14.9278

360;201;4;1;2;9.53507 ; 7.77335

360;201;4;1;4;5.41065 ; 4.15194

360;201;4;1;6;4.07745 ; 2.72311

380;201;4;1;1;21.4602 ; 18.3208

380;201;4;1;2;11.3792 ; 9.46173

380;201;4;1;4;6.62863 ; 5.05477

380;201;4;1;6;5.04145 ; 3.35035

400;201;4;1;1;24.5228 ; 20.8674

400;201;4;1;2;13.0272 ; 10.7586

400;201;4;1;4;7.11726 ; 5.68895

400;201;4;1;6;5.64557 ; 3.82966

420;201;4;1;1;28.4889 ; 24.034

420;201;4;1;2;15.1975 ; 12.3243

420;201;4;1;4;8.06555 ; 6.53327

420;201;4;1;6;6.24504 ; 4.3177

440;201;4;1;1;33.1538 ; 27.8252

440;201;4;1;2;17.3765 ; 14.2348

440;201;4;1;4;9.57782 ; 7.57472

440;201;4;1;6;7.20297 ; 5.05378

480;201;4;1;1;42.5857 ; 36.6643

480;201;4;1;2;22.5494 ; 18.5755

480;201;4;1;4;12.0696 ; 9.89522

480;201;4;1;6;8.99984 ; 6.56027

520;201;4;1;1;55.4275 ; 48.0878

520;201;4;1;2;28.924 ; 24.2659

520;201;4;1;4;15.3014 ; 12.8243

520;201;4;1;6;11.3992 ; 8.58359

560;201;4;1;1;68.7466 ; 59.9649

560;201;4;1;2;35.8861 ; 30.0605

560;201;4;1;4;19.0951 ; 15.9342

560;201;4;1;6;13.9076 ; 10.6017

600;201;4;1;1;84.7965 ; 74.3292

600;201;4;1;2;44.0411 ; 37.0918

600;201;4;1;4;23.2426 ; 19.754

600;201;4;1;6;17.113 ; 13.1303

640;201;4;1;1;103.925 ; 91.5335

640;201;4;1;2;53.5311 ; 45.5867

640;201;4;1;4;28.2788 ; 24.2948

640;201;4;1;6;20.4098 ; 16.1841

