0.303284 ; 0.303246
0.280295 ; 0.280291
0.273457 ; 0.273453
0.274802 ; 0.274799
0.274506 ; 0.274502
0.278781 ; 0.278777
0.275267 ; 0.275263
0.276834 ; 0.27683
0.273993 ; 0.273989
0.281611 ; 0.281608
0.27915 ; 0.279146
0.27627 ; 0.276266
0.277536 ; 0.277532
0.278156 ; 0.278152
0.276279 ; 0.276275
0.274663 ; 0.274659
0.274408 ; 0.274403
0.276002 ; 0.275998
0.27283 ; 0.272826
0.27717 ; 0.277166
0.291245 ; 0.29124
0.279792 ; 0.279789
0.271892 ; 0.271888
0.278882 ; 0.278879
0.273992 ; 0.273988
0.274496 ; 0.274493
0.27181 ; 0.271806
0.274246 ; 0.274242
0.276999 ; 0.276995
0.27338 ; 0.273376
0.274486 ; 0.274482
0.27357 ; 0.273567
0.277433 ; 0.277429
0.273446 ; 0.273442
0.274071 ; 0.274067
0.273541 ; 0.273538
0.274608 ; 0.274604
0.280056 ; 0.280053
0.276796 ; 0.276793
0.275256 ; 0.275252
0.273729 ; 0.273725
0.271922 ; 0.271919
0.274986 ; 0.274982
0.272515 ; 0.272512
0.275541 ; 0.275537
0.275583 ; 0.27558
0.276908 ; 0.276904
0.271343 ; 0.271339
0.275625 ; 0.27562
0.275148 ; 0.275144
0.278419 ; 0.278416
0.275183 ; 0.275179
0.275864 ; 0.27586
0.276588 ; 0.276584
0.274632 ; 0.274628
0.27293 ; 0.272926
0.273873 ; 0.273869
0.273745 ; 0.273741
0.274162 ; 0.274158
0.274069 ; 0.274066
0.276074 ; 0.27607
0.273346 ; 0.273342
0.273391 ; 0.273387
0.274686 ; 0.274683
0.27373 ; 0.273726
0.273077 ; 0.273074
0.274628 ; 0.274625
0.277438 ; 0.277434
0.276507 ; 0.276503
0.280263 ; 0.28026
0.284122 ; 0.284118
0.28139 ; 0.281386
0.282538 ; 0.282534
0.274137 ; 0.274133
0.288375 ; 0.288372
0.285485 ; 0.285481
0.27265 ; 0.272646
0.272623 ; 0.272619
0.274405 ; 0.274401
0.272773 ; 0.272769
0.277105 ; 0.2771
0.278284 ; 0.27828
0.27664 ; 0.276637
0.274796 ; 0.274792
0.273797 ; 0.273793
0.272535 ; 0.272531
0.284857 ; 0.284854
0.27501 ; 0.275006
0.273435 ; 0.273432
0.273605 ; 0.273601
0.275114 ; 0.27511
0.275496 ; 0.275493
0.275469 ; 0.275466
0.276259 ; 0.276256
0.273567 ; 0.273563
0.273731 ; 0.273728
0.273899 ; 0.273895
0.27306 ; 0.273056
0.274829 ; 0.274826
0.276603 ; 0.2766
0.274348 ; 0.274345
0.27557 ; 0.275567
0.272484 ; 0.27248
0.271847 ; 0.271844
0.27872 ; 0.278716
0.273177 ; 0.273173
0.27492 ; 0.274917
0.276525 ; 0.276522
0.274248 ; 0.274244
0.275109 ; 0.275106
0.274879 ; 0.274875
0.274034 ; 0.274031
0.273447 ; 0.273443
0.27423 ; 0.274227
0.274531 ; 0.274528
0.274958 ; 0.274954
0.274485 ; 0.274481
0.275076 ; 0.275073
0.274958 ; 0.274954
0.274557 ; 0.274554
0.275451 ; 0.275447
0.275278 ; 0.275274
0.279811 ; 0.279808
0.278656 ; 0.278653
0.272286 ; 0.272282
0.274303 ; 0.2743
0.275743 ; 0.27574
0.273625 ; 0.273622
0.2793 ; 0.279296
0.277105 ; 0.277101
0.276457 ; 0.276453
0.282436 ; 0.282432
0.279827 ; 0.279822
0.281278 ; 0.281274
0.274372 ; 0.274367
0.273133 ; 0.27313
0.277567 ; 0.277563
0.27364 ; 0.273637
0.274452 ; 0.274449
0.273641 ; 0.273638
0.278072 ; 0.278068
0.277143 ; 0.277139
0.275281 ; 0.275277
0.274838 ; 0.274833
0.273087 ; 0.273083
0.274047 ; 0.274043
0.27705 ; 0.277046
0.272757 ; 0.272753
0.275103 ; 0.275099
0.274034 ; 0.274031
0.272134 ; 0.27213
0.275142 ; 0.275137
0.275732 ; 0.275728
0.275087 ; 0.275084
0.275059 ; 0.275055
0.27531 ; 0.275306
0.280447 ; 0.280443
0.281944 ; 0.281941
0.282552 ; 0.282549
0.281855 ; 0.281851
0.280631 ; 0.280627
0.273275 ; 0.273271
0.274094 ; 0.27409
0.279208 ; 0.279204
0.275648 ; 0.275644
0.276657 ; 0.276653
0.278542 ; 0.278538
0.27389 ; 0.273887
0.273117 ; 0.273113
0.273583 ; 0.273579
0.272426 ; 0.272423
0.272359 ; 0.272355
0.276364 ; 0.27636
0.274234 ; 0.274231
0.275373 ; 0.275369
0.277032 ; 0.277029
0.276773 ; 0.276769
0.277215 ; 0.277212
0.274873 ; 0.274869
0.274344 ; 0.27434
0.275382 ; 0.275379
0.279058 ; 0.279054
0.280735 ; 0.280731
0.294279 ; 0.294276
0.288524 ; 0.28852
0.280694 ; 0.280691
0.279411 ; 0.279407
0.28041 ; 0.280406
0.275633 ; 0.275629
0.275333 ; 0.27533
0.274058 ; 0.274055
0.274036 ; 0.274033
0.272998 ; 0.272994
0.273975 ; 0.273972
0.274475 ; 0.274471
0.27729 ; 0.277286
0.276284 ; 0.27628
0.272954 ; 0.27295
0.277013 ; 0.277009
0.27657 ; 0.276566
0.274064 ; 0.27406
