320;201;4;48;1;6.76986;6.14236
320;201;4;64;1;5.87189;5.22946
320;201;4;80;1;8.02326;7.14443
320;201;4;96;1;7.52788;6.62327
320;201;4;112;1;7.51215;6.52713
320;201;4;128;1;7.80984;6.80755
340;201;4;16;1;19.6746;18.8867
340;201;4;32;1;10.5864;9.7802
340;201;4;48;1;8.03271;7.3248
340;201;4;64;1;6.9313;6.21017
340;201;4;80;1;9.05815;8.06033
340;201;4;96;1;8.52637;7.6511
340;201;4;112;1;8.73282;7.62248
340;201;4;128;1;8.86878;7.9339
360;201;4;16;1;23.3983;22.3995
360;201;4;32;1;12.459;11.6083
360;201;4;48;1;9.6222;8.74659
360;201;4;64;1;8.30294;7.48658
360;201;4;80;1;10.6432;9.44383
360;201;4;96;1;10.0957;8.92997
360;201;4;112;1;10.1632;9.03603
360;201;4;128;1;10.2207;9.03304
380;201;4;16;1;27.3794;26.3837
380;201;4;32;1;14.5684;13.6285
380;201;4;48;1;11.1572;10.2902
380;201;4;64;1;9.67831;8.76095
380;201;4;80;1;11.8865;10.8648
380;201;4;96;1;11.4758;10.2071
380;201;4;112;1;11.5681;10.3801
380;201;4;128;1;11.824;10.644
400;201;4;16;1;31.9628;30.8399
400;201;4;32;1;16.9084;15.9266
400;201;4;48;1;13.041;12.087
400;201;4;64;1;11.1986;10.2642
400;201;4;80;1;13.8307;12.5396
400;201;4;96;1;13.0041;11.6954
400;201;4;112;1;13.2598;11.9782
400;201;4;128;1;13.3711;12.1133
420;201;4;16;1;36.8512;35.892
420;201;4;32;1;19.5945;18.5229
420;201;4;48;1;14.9526;13.853
420;201;4;64;1;12.8714;11.8119
420;201;4;80;1;15.735;14.3789
420;201;4;96;1;14.7965;13.2724
420;201;4;112;1;15.2142;13.8044
420;201;4;128;1;15.1672;13.7785
440;201;4;16;1;42.6677;41.5349
440;201;4;32;1;22.8543;21.5362
440;201;4;48;1;17.2581;16.0771
440;201;4;64;1;14.797;13.6579
440;201;4;80;1;17.8373;16.327
440;201;4;96;1;16.6795;15.1068
440;201;4;112;1;17.1605;15.4728
440;201;4;128;1;17.1359;15.6884
480;201;4;16;1;55.6432;54.1176
480;201;4;32;1;29.6641;28.0856
480;201;4;48;1;22.5138;21.0443
480;201;4;64;1;19.2083;17.7604
480;201;4;80;1;22.6861;20.9476
480;201;4;96;1;21.5162;19.2928
480;201;4;112;1;21.9509;19.9971
480;201;4;128;1;21.7361;19.9864
520;201;4;16;1;70.2295;68.4727
520;201;4;32;1;37.245;35.5042
520;201;4;48;1;28.4481;26.6443
520;201;4;64;1;24.5658;22.9448
520;201;4;80;1;28.3871;26.2909
520;201;4;96;1;26.7498;24.2907
520;201;4;112;1;27.4529;25.2276
520;201;4;128;1;27.1695;25.23
560;201;4;16;1;87.7655;85.9712
560;201;4;32;1;46.3818;44.3522
560;201;4;48;1;35.2899;33.4065
560;201;4;64;1;30.2365;28.3418
560;201;4;80;1;35.1414;32.745
560;201;4;96;1;32.9283;30.0179
560;201;4;112;1;33.5959;31.1036
560;201;4;128;1;33.2524;30.9101
600;201;4;16;1;107.653;105.535
600;201;4;32;1;56.8181;54.6699
600;201;4;48;1;43.1528;41.0522
600;201;4;64;1;37.128;34.7579
600;201;4;80;1;42.9754;39.8562
600;201;4;96;1;40.6857;36.8175
600;201;4;112;1;40.5925;37.8481
600;201;4;128;1;39.9496;37.4992
640;201;4;16;1;130.977;128.527
640;201;4;32;1;71.7964;66.2319
640;201;4;48;1;52.2359;50.1127
640;201;4;64;1;44.9341;42.4668
640;201;4;80;1;52.5748;48.7353
640;201;4;96;1;49.0801;45.4886
640;201;4;112;1;49.2713;45.8683
640;201;4;128;1;48.2489;45.3375
680;201;4;16;1;157.138;154.516
680;201;4;32;1;82.5784;79.947
680;201;4;48;1;63.15;60.0119
680;201;4;64;1;53.6037;50.7487
680;201;4;80;1;62.0053;57.9466
680;201;4;96;1;58.4767;53.9696
680;201;4;112;1;58.4656;54.9718
680;201;4;128;1;57.1954;54.0507
720;201;4;16;1;186.527;182.766
720;201;4;32;1;98;94.5608
720;201;4;48;1;74.3364;71.2554
720;201;4;64;1;63.2061;59.8098
720;201;4;80;1;72.9914;68.6327
720;201;4;96;1;69.2521;64.0138
720;201;4;112;1;69.0546;64.666
720;201;4;128;1;67.4288;63.8012
760;201;4;16;1;219.07;214.616
760;201;4;32;1;114.82;111.17
760;201;4;48;1;87.7313;83.3439
760;201;4;64;1;74.0473;70.3229
760;201;4;80;1;84.9751;80.4276
760;201;4;96;1;81.1105;75.677
760;201;4;112;1;80.3667;76.1593
760;201;4;128;1;78.5193;74.693
800;201;4;16;1;255.479;251.233
800;201;4;32;1;134.696;130.012
800;201;4;48;1;101.941;98.2248
800;201;4;64;1;86.0004;82.1629
800;201;4;80;1;99.4336;94.3089
800;201;4;96;1;94.4311;88.5654
800;201;4;112;1;94.1328;89.3291
800;201;4;128;1;91.7625;87.2205
840;201;4;16;1;297.461;292.159
840;201;4;32;1;156.476;151.365
840;201;4;48;1;118.34;113.704
840;201;4;64;1;100.836;95.4174
840;201;4;80;1;115.742;109.018
840;201;4;96;1;109.307;102.931
840;201;4;112;1;108.713;103.425
840;201;4;128;1;106.795;101.22
880;201;4;16;1;343.802;335.928
880;201;4;32;1;180.604;173.574
880;201;4;48;1;136.481;131.109
880;201;4;64;1;115.975;109.95
880;201;4;80;1;132.505;125.135
880;201;4;96;1;125.443;118.813
880;201;4;112;1;124.623;118.679
880;201;4;128;1;122.316;116.596
920;201;4;16;1;401.043;382.632
920;201;4;32;1;204.074;198.75
920;201;4;48;1;154.984;148.815
920;201;4;64;1;131.787;125.213
920;201;4;80;1;149.741;143.059
920;201;4;96;1;141.176;134.091
920;201;4;112;1;142.058;135.457
920;201;4;128;1;138.748;133.118
960;201;4;16;1;442.918;435.641
960;201;4;32;1;231.784;224.782
960;201;4;48;1;179.909;169.291
960;201;4;64;1;149.23;142.27
960;201;4;80;1;170.598;162.747
960;201;4;96;1;161.665;152.96
960;201;4;112;1;160.91;153.933
960;201;4;128;1;157.637;150.995
1000;201;4;16;1;500.243;491.691
1000;201;4;32;1;260.629;254.246
1000;201;4;48;1;199.047;190.578
1000;201;4;64;1;166.853;160.38
1000;201;4;80;1;190.598;182.267
1000;201;4;96;1;181.529;172.232
1000;201;4;112;1;181.102;173.378
1000;201;4;128;1;177.318;170.121
1040;201;4;16;1;561.07;551.728
1040;201;4;32;1;294.967;285.338
1040;201;4;48;1;222.448;214.379
1040;201;4;64;1;187.524;179.72
1040;201;4;80;1;213.912;204.382
1040;201;4;96;1;202.558;192.786
1040;201;4;112;1;202.894;194.201
1040;201;4;128;1;198.921;191.007
1080;201;4;16;1;633.262;620.788
1080;201;4;32;1;330.021;320.944
1080;201;4;48;1;251.025;242.292
1080;201;4;64;1;210.589;201.481
1080;201;4;80;1;240.445;230.936
1080;201;4;96;1;228.145;217.913
1120;201;4;16;1;701.785;692.288
1120;201;4;32;1;370.93;358.266
1120;201;4;48;1;276.902;269.715
1120;201;4;64;1;234.183;225.216
1120;201;4;80;1;265.45;255.786
1120;201;4;96;1;253.596;242.636
1120;201;4;112;1;253.697;243.506
1120;201;4;128;1;248.253;239.743
1160;201;4;16;1;778.754;767.239
1160;201;4;32;1;408.77;396.378
1160;201;4;48;1;306.254;298.285
1160;201;4;64;1;258.153;249.919
1160;201;4;80;1;292.753;283.735
1160;201;4;96;1;280.911;268.223
1160;201;4;112;1;280.792;269.258
1160;201;4;128;1;275.177;264.711
1200;201;4;16;1;867.597;853.653
1200;201;4;32;1;452.436;442.82
1200;201;4;48;1;342.723;331.1
1200;201;4;64;1;287.621;276.445
1200;201;4;80;1;324.263;313.971
1200;201;4;96;1;311.193;297.408
1200;201;4;112;1;309.573;298.865
1200;201;4;128;1;304.481;293.441
1240;201;4;16;1;957.682;941.407
1240;201;4;32;1;498.588;487.249
1240;201;4;48;1;376.309;370.505
1240;201;4;64;1;316.491;306.253
1240;201;4;80;1;358.211;346.635
1240;201;4;96;1;344.267;328.566
1240;201;4;112;1;340.568;328.986
1240;201;4;128;1;336.114;325.328
1280;201;4;16;1;1052.82;1033.75
1280;201;4;32;1;553.321;537.276
1280;201;4;48;1;416.783;402.093
1280;201;4;64;1;351.792;336.352
1280;201;4;80;1;394.171;382.111
1280;201;4;96;1;379.051;362.471
1280;201;4;112;1;376.458;362.722
1280;201;4;128;1;372.689;358.544
