40;201;1;1;1;1.69368;1.69367

80;201;1;1;1;15.748;15.748

120;201;1;1;1;56.0039;56.0039

160;201;1;1;1;135.612;135.612

200;201;1;1;1;269.416;269.416

240;201;1;1;1;471.371;471.371

280;201;1;1;1;753.399;753.399

320;201;1;1;1;1125.32;1125.32

360;201;1;1;1;1628.63;1628.63

400;201;1;1;1;2243.63;2243.63

440;201;1;1;1;3002.35;3002.35

