40;201;2;1;1;0.694755 ; 0.672878
40;201;2;1;1;0.864713 ; 0.663816

80;201;2;1;1;2.47792 ; 2.03469
80;201;2;1;1;2.45349 ; 2.41405

80;201;2;1;2;1.48482 ; 1.42477
80;201;2;1;2;1.84132 ; 1.37949

120;201;2;1;1;7.65603 ; 6.92754
120;201;2;1;1;7.67442 ; 7.61197

120;201;2;1;2;4.52612 ; 4.09625
120;201;2;1;2;4.60474 ; 4.37469

120;201;2;1;4;2.45109 ; 2.11846
120;201;2;1;4;2.42841 ; 2.20407

160;201;2;1;1;18.0559 ; 17.305
160;201;2;1;1;18.2962 ; 18.017

160;201;2;1;2;10.4761 ; 9.54521
160;201;2;1;2;10.3828 ; 10.1749

160;201;2;1;4;5.74881 ; 5.04085
160;201;2;1;4;5.62827 ; 5.28807

160;201;2;1;6;3.97415 ; 3.33036
160;201;2;1;6;4.03503 ; 3.47145

200;201;2;1;1;35.9735 ; 35.6754
200;201;2;1;1;35.995 ; 35.897

200;201;2;1;2;20.4402 ; 18.6204
200;201;2;1;2;20.4059 ; 20.1015

200;201;2;1;4;10.7656 ; 9.44132
200;201;2;1;4;10.6396 ; 10.1149

200;201;2;1;6;8.03945 ; 6.48982
200;201;2;1;6;7.66474 ; 6.87478

200;201;2;1;8;6.11837 ; 4.8103
200;201;2;1;8;6.02633 ; 5.01749

240;201;2;1;1;69.5453 ; 68.5669
240;201;2;1;1;69.3581 ; 69.2372

240;201;2;1;2;38.425 ; 35.5773
240;201;2;1;2;38.6037 ; 38.0369

240;201;2;1;4;20.348 ; 18.1027
240;201;2;1;4;20.2384 ; 19.4895

240;201;2;1;6;14.2076 ; 12.2183
240;201;2;1;6;14.4891 ; 13.0568

240;201;2;1;8;11.5757 ; 9.3771
240;201;2;1;8;11.3048 ; 9.80522

280;201;2;1;1;133.826 ; 131.908
280;201;2;1;1;133.788 ; 133.662

280;201;2;1;2;72.4443 ; 69.0968
280;201;2;1;2;72.2607 ; 71.7039

280;201;2;1;4;37.4802 ; 34.8831
280;201;2;1;4;37.466 ; 36.4024

280;201;2;1;6;25.9592 ; 23.2771
280;201;2;1;6;25.9599 ; 24.3597

280;201;2;1;8;20.4322 ; 17.7155
280;201;2;1;8;20.4172 ; 18.3894

320;201;2;1;1;207.35 ; 204.438
320;201;2;1;1;207.378 ; 207.186

320;201;2;1;2;110.474 ; 105.918
320;201;2;1;2;110.19 ; 109.479

320;201;2;1;4;56.4399 ; 52.8138
320;201;2;1;4;56.6765 ; 55.1078

320;201;2;1;6;38.2161 ; 35.3515
320;201;2;1;6;38.1899 ; 36.1291

320;201;2;1;8;30.3854 ; 26.8315
320;201;2;1;8;30.4551 ; 27.736

340;201;2;1;1;248.251 ; 246.571
340;201;2;1;1;247.856 ; 247.668

340;201;2;1;2;131.918 ; 125.846
340;201;2;1;2;131.847 ; 131.092

340;201;2;1;4;67.5356 ; 62.8277
340;201;2;1;4;67.7481 ; 66.0588

340;201;2;1;6;46.5537 ; 42.3897
340;201;2;1;6;46.6586 ; 44.2994

340;201;2;1;8;36.1704 ; 31.778
340;201;2;1;8;36.0532 ; 33.0351

360;201;2;1;1;294.85 ; 293.899
360;201;2;1;1;294.999 ; 294.622

360;201;2;1;2;156.978 ; 149.884
360;201;2;1;2;157.125 ; 156.138

360;201;2;1;4;80.3286 ; 74.8616
360;201;2;1;4;80.4871 ; 78.6636

360;201;2;1;6;55.0416 ; 50.2411
360;201;2;1;6;55.0643 ; 52.4631

360;201;2;1;8;42.9695 ; 38.0597
360;201;2;1;8;42.984 ; 39.5626

380;201;2;1;1;349.573 ; 349.038
