480;201;2;1;6;271.062 ; 266.348

480;201;2;1;8;206.117 ; 196.216
480;201;2;1;8;206.147 ; 199.609

520;201;2;1;1;2075.45 ; 2049.23
520;201;2;1;1;2075.9 ; 2075.07

520;201;2;1;2;1073.52 ; 1051.59
520;201;2;1;2;1073.77 ; 1071.61

520;201;2;1;4;533.785 ; 520.183
520;201;2;1;4;533.837 ; 530.111

520;201;2;1;6;358.939 ; 346.442
520;201;2;1;6;358.98 ; 353.351

520;201;2;1;8;271.774 ; 259.926
520;201;2;1;8;271.953 ; 264.529

